stop_id,stop_name,stop_lat,stop_lon,muni
FR6009,737 Woodstock,45.96385132,-66.6782253,Fredericton
FR6010,809 Woodstock,45.96451519,-66.68102718,Fredericton
FR6011,960 Woodstock,45.96554238,-66.68705636,Fredericton
FR6012,1108 Woodstock,45.96568489,-66.69177274,Fredericton
FR6013,1324 Woodstock,45.96540549,-66.70069786,Fredericton
FR6014,1475 Woodstock,45.96655403,-66.70633718,Fredericton
FR6015,1587 Woodstock,45.96664199,-66.7112083,Fredericton
FR6016,1741 Woodstock,45.96721701,-66.71802968,Fredericton
FR6017,Woodstock & Monteith,45.96746949,-66.72465503,Fredericton
FR6018,Woodstock & Nethervue,45.96760264,-66.72822994,Fredericton
FR6019,2587 Woodstock,45.96466996,-66.75190205,Fredericton
FR6020,2825 Woodstock,45.96491812,-66.75615766,Fredericton
FR6021,Orchard & Hummingbird,45.96468537,-66.76412057,Fredericton
FR6022,Orchard & Robin,45.96332491,-66.76395141,Fredericton
FR6023,Orchard & Islandview,45.96195545,-66.7638165,Fredericton
FR6024,Mountain & Silverwood,45.96062244,-66.76437767,Fredericton
FR6025,Fairview & Mountain,45.96048397,-66.76614141,Fredericton
FR6026,Fairview & Islandview,45.96166347,-66.76739949,Fredericton
FR6027,32 Fairview,45.96337066,-66.76836217,Fredericton
FR6028,Kingsclear Consolidated School,45.96498192,-66.76942465,Fredericton
FR6029,3006 Woodstock,45.96516459,-66.76321021,Fredericton
FR6030,2829 Woodstock,45.96474857,-66.75606035,Fredericton
FR6031,2650 Woodstock,45.96447229,-66.75108047,Fredericton
FR6032,Woodstock & Springhill,45.96556315,-66.74284297,Fredericton
FR6033,2380 Woodstock,45.96689841,-66.73554834,Fredericton
FR6035,2100 Woodstock,45.96730341,-66.73072928,Fredericton
FR6036,Woodstock & Nethervue,45.96746114,-66.72740332,Fredericton
FR6037,Woodstock & Monteith,45.96724671,-66.72437023,Fredericton
FR6038,1758 Woodstock,45.96705223,-66.71807932,Fredericton
FR6039,1800 Woodstock,45.96650388,-66.71124799,Fredericton
FR6040,1478 Woodstock,45.96640491,-66.70617959,Fredericton
FR6041,1324 Woodstock,45.96532093,-66.70014251,Fredericton
FR6042,1190 Woodstock,45.96571495,-66.69606955,Fredericton
FR6043,1108 Woodstock,45.96556441,-66.69219105,Fredericton
FR6044,960 Woodstock,45.9654134,-66.68699167,Fredericton
FR6045,809 Woodstock,45.96435432,-66.68091066,Fredericton
FR6046,737 Woodstock,45.96360149,-66.67776426,Fredericton
FR6047,Woodstock & Golfclub,45.96206277,-66.6746306,Fredericton
FR6048,540 Woodstock,45.96162918,-66.67239354,Fredericton
FR6053,Lincoln & Dunns,45.93898927,-66.62992143,Fredericton
FR6054,240 Lincoln,45.93459888,-66.62559582,Fredericton
FR6055,Boat Club,45.93138915,-66.62344552,Fredericton
FR6056,530 Lincoln,45.92853053,-66.61787472,Fredericton
FR6057,576 Lincoln,45.92794553,-66.61621186,Fredericton
FR6058,650 Lincoln,45.92579463,-66.60622758,Fredericton
FR6059,1116 Lincoln,45.92104334,-66.59868755,Fredericton
FR6060,1186 Lincoln,45.9200133,-66.59699278,Fredericton
FR6061,1238 Lincoln,45.91879715,-66.59498068,Fredericton
FR6062,1331 Lincoln,45.91686049,-66.59230635,Fredericton
FR6064,Lincoln & Adams,45.91328245,-66.58887597,Fredericton
FR6065,77 Adams,45.91178058,-66.58894835,Fredericton
FR6066,137 Adams,45.91046961,-66.58900196,Fredericton
FR6067,183 Adams,45.90956002,-66.58997624,Fredericton
FR6068,236 Adams,45.90807427,-66.59093529,Fredericton
FR6069,Goodine & Leisure,45.90662805,-66.59192678,Fredericton
FR6070,183 Goodine,45.90622777,-66.59424762,Fredericton
FR6071,Goodine & Leisure,45.90496168,-66.59560131,Fredericton
FR6072,Rhonda & Leisure,45.90463221,-66.59297876,Fredericton
FR6073,Leisure & Dora,45.90507865,-66.59199333,Fredericton
FR6074,Vanier Industrial & Leah,45.90273428,-66.59168402,Fredericton
FR6075,34 Vanier Industrial,45.90830921,-66.58585214,Fredericton
FR6076,1768 Lincoln,45.90729338,-66.58259245,Fredericton
FR6077,1860 Lincoln,45.90580334,-66.58021197,Fredericton
FR6078,Lincoln & McFadzen,45.90415932,-66.57798804,Fredericton
FR6079,1863 Lincoln,45.90561644,-66.57960754,Fredericton
FR6080,1768 Lincoln,45.9073177,-66.58236856,Fredericton
FR6082,Lincoln & Vanier Industrial,45.90869044,-66.58562892,Fredericton
FR6083,Vanier Industrial & Leah,45.90283096,-66.5916339,Fredericton
FR6084,Leisure & Dora,45.90514692,-66.59186508,Fredericton
FR6085,106 Leisure,45.90410716,-66.59391029,Fredericton
FR6086,Goodine & Leisure,45.9047773,-66.5955429,Fredericton
FR6087,188 Goodine,45.90603887,-66.59434544,Fredericton
FR6088,286 Adams,45.90716804,-66.59103513,Fredericton
FR6089,216 Adams,45.90860058,-66.59060126,Fredericton
FR6090,148 Adams,45.91013461,-66.5891203,Fredericton
FR6091,82 Adams,45.91162754,-66.58868378,Fredericton
FR6092,Lincoln & Lonewater,45.91273311,-66.58916187,Fredericton
FR6093,Lincoln & Adams,45.91327248,-66.58831155,Fredericton
FR6094,1467 Lincoln,45.91432101,-66.58920787,Fredericton
FR6095,1343 Lincoln,45.91683324,-66.59205017,Fredericton
FR6096,1243 Lincoln,45.91889028,-66.59480724,Fredericton
FR6097,1183 Lincoln,45.92026875,-66.59715525,Fredericton
FR6098,1119 Lincoln,45.92106837,-66.5984467,Fredericton
FR6099,650 Lincoln,45.92595144,-66.60627477,Fredericton
FR6100,576 Lincoln,45.9280346,-66.61612376,Fredericton
FR6101,Boat Club,45.93186849,-66.62365419,Fredericton
FR6102,240 Lincoln,45.93458488,-66.62540223,Fredericton
FR6103,Lincoln & Dunns,45.93916926,-66.62998841,Fredericton
FR6104,Art Gallery,45.95934063,-66.63523013,Fredericton
FR6105,549 Queen,45.96056823,-66.6372072,Fredericton
FR6108,1612 Lincoln,45.91063258,-66.58637331,Fredericton
FR7002,41 Alderwood Drive,45.93529283,-66.60492841,Fredericton
FR7003,763 Irvine Street,45.9685905,-66.60695627,Fredericton
FR7004,353 Gibson Street,45.96458949,-66.61375459,Fredericton
FR7008,34 Royal Road,45.98577064,-66.66263267,Fredericton
FR7009,Across from 34 Royal Road,45.9860344,-66.66445914,Fredericton
FR7010,190 McKnight Street,45.99149066,-66.65783077,Fredericton
FR7015,1193 Woodstock Road,45.96553826,-66.69948626,Fredericton
FR7017,50 Lian,45.94323,-66.690316,Fredericton
FR7019,95 Greenfields Drive,45.9468803,-66.67485633,Fredericton
FR7021,1180 Prospect,45.939579,-66.66241959,Fredericton
FR7023,9 Duffie Drive,45.94323223,-66.64512789,Fredericton
FR7024,6 Duffie Drive,45.94311134,-66.64503841,Fredericton
FR7025,Pacey Drive across from UNB Student Union Building,45.94478553,-66.64182201,Fredericton
FR7028,Windsor Street,45.94789185,-66.64448975,Fredericton
FR7031,Beaverbrook Street and University,45.94997427,-66.63991632,Fredericton
FR7033,Beaverbrook Street near UNB Gates,45.94900391,-66.63884593,Fredericton
FR7035,Vanier Ind. Drive & Goodine,45.90573516,-66.58870217,Fredericton
FR8005,1135 Prospect Street,45.9403834,-66.66410257,Fredericton
FR8014,Woodstock Road across from 2120,45.96741638,-66.73109583,Fredericton
FR8015,2275 Woodstock Road,45.96707711,-66.73531489,Fredericton
FR8016,2475 Woodstock Road near Springhill,45.96564187,-66.74330926,Fredericton
FR8017,Woodstock Road near Orchard Drive,45.96518594,-66.76021558,Fredericton
FR8018,3076 Woodstock Road,45.96522731,-66.766537,Fredericton
FR8019,1100 Brookside Drive,46.00839144,-66.63586413,Fredericton
FR8021,370 Canada Street,45.98823168,-66.58924149,Fredericton
FR8022,381 Canada Street,45.98814419,-66.58956068,Fredericton
FR8023,Bridge Street near Canada Street,45.97831594,-66.59249195,Fredericton
FR8025,Bunker Street near Perry Court,45.98108171,-66.5839814,Fredericton
FR8026,25 Elliot Street,45.98035234,-66.58295081,Fredericton
FR8028,49 Charles,45.954657,-66.617229,Fredericton
FR10001,Queen St Military Compound,45.96240629,-66.6415945,Fredericton
FR10003,Hugh John Flemming Forestry Building,45.93304876,-66.65731825,Fredericton
FR10004,UNB Student Union Building,45.94524299,-66.64226381,Fredericton
FR10005,River Street,45.979317,-66.58926523,Fredericton
FR10006,Allen & River,45.98033137,-66.5888192,Fredericton
FR10007,Allen & Downing,45.98032147,-66.58601464,Fredericton
FR10008,3 Downing,45.97940943,-66.58550102,Fredericton
FR10010,Kingswood,45.931936,-66.711968,Fredericton
FR10016,DEC Hospital,45.93880257,-66.65373404,Fredericton
FR201301,46 Dineen Dr UNB,45.94575765,-66.64470809,Fredericton
FR201302,41 Dineen Dr UNB,45.94576286,-66.64491894,Fredericton
FR201303,Currie Centre UNB,45.94667843,-66.63903313,Fredericton
FR201304,MacKay Dr South near Gym UNB,45.94875506,-66.63982117,Fredericton
FR201305,MacKay Dr North near Gym UNB,45.9490094,-66.6395448,Fredericton
FR201306,Kimble Drive South near Vanier Hwy,45.92532642,-66.63546206,Fredericton
FR201307,Kimble Drive North near Vanier Hwy,45.92247961,-66.63766116,Fredericton
FR201308,Knowledge Park Dr near Alison Blvd,45.9229679,-66.63752612,Fredericton
FR201309,Knowledge Park Dr West at Grant Harvey Centre,45.92210538,-66.64319787,Fredericton
FR201310,Knowledge Park Dr East at Grant Harvey Centre,45.9219708,-66.64332286,Fredericton
FR201311,Knowledge Park Dr West,45.92355326,-66.64567749,Fredericton
FR201314,Knowledge Park Dr East near Riocan Ave,45.9234848,-66.64581694,Fredericton
FR201315,Riocan Ave at Corbett Centre,45.9291529,-66.6627085,Fredericton
FR201316,Knowledge Park Dr near Regent St,45.93186641,-66.66243365,Fredericton
FR201317,James F Flemming Circle near entrance,45.9337192,-66.66102535,Fredericton
FR201318,Regent St at Forestry Complex,45.93409048,-66.661402,Fredericton
FR201319,Maple St at Fulton Ave,45.9810433,-66.65121865,Fredericton
FR201320,43 Glenmar Dr,46.0088921,-66.63807469,Fredericton
FR201321,300 Saint Marys,45.977419,-66.633671,Fredericton
FR201322,Wilsey Rd South Near Lincoln Rd,45.92781948,-66.61917662,Fredericton
FR201323,Wilsey Rd North Near Lincoln Rd,45.92777989,-66.61898742,Fredericton
FR201324,140 Wilsey Rd,45.92597109,-66.61891549,Fredericton
FR201325,300 Wilsey Rd,45.9220741,-66.62012715,Fredericton
FR201326,370 Wilsey Rd,45.91923485,-66.61936889,Fredericton
FR201327,245 Hilton Rd,45.91773097,-66.61948375,Fredericton
FR201328,125 Hilton Rd,45.91747273,-66.62171409,Fredericton
FR201329,18 Flemming Rd,45.91926529,-66.62297125,Fredericton
FR201330,152 Flemming Rd,45.92072586,-66.62609355,Fredericton
FR201331,260 Flemming Rd,45.92248062,-66.62751813,Fredericton
FR201332,275 Wetmore Rd,45.92423924,-66.62765556,Fredericton
FR201333,199 Wetmore Rd,45.92540816,-66.62563008,Fredericton
FR201334,109 Wetmore Rd,45.92703598,-66.62499353,Fredericton
FR201336,104 Wetmore Rd,45.92768027,-66.62497679,Fredericton
FR201338,45 Wetmore Rd,45.92881167,-66.62493519,Fredericton
FR201340,54 Wetmore Rd,45.92877129,-66.62474122,Fredericton
FR201341,Willy O'Ree,45.979064,-66.615981,Fredericton
FR201342,Harold Doherty / Cliffe,45.980793,-66.614057,Fredericton
FR201344,460 Two Nations,45.98339483,-66.61667366,Fredericton
FR201345,Two Nations/Highland,45.98549877,-66.62561271,Fredericton
FR201346,Two Nations/ Smartcentres,45.98746654,-66.62719263,Fredericton
FR201347,546 Saint Marys,45.98491338,-66.63274342,Fredericton
FR201348,Saint Marys,45.98280797,-66.63300032,Fredericton
FR201349,283 Sanit Marys,45.977168,-66.633945,Fredericton
FR201350,163 Riverside,45.947309,-66.62016,Fredericton
FR201351,Canada St at Mason,45.98925958,-66.58768155,Fredericton
FR201352,Lincoln Rd at Wilsey,45.92982275,-66.62110664,Fredericton
FR201353,Nashwaaksis Place,45.97857132,-66.6576793,Fredericton
STJ1000,KINGS PLACE,45.96181409,-66.64361753,St. John's
STJ1001,Killarney Lake Lodge,46.01368444,-66.63028713,St. John's
STJ1002,1265 Brookside,46.0122185,-66.63284213,St. John's
STJ1003,Julien,46.0085869,-66.64048813,St. John's
STJ1004,1037 Brookside,46.006691,-66.63753113,St. John's
STJ1005,Brookside & Heron,46.0011024,-66.64241913,St. John's
STJ1006,Brookside & Peters,45.9981613,-66.64503414,St. John's
STJ1007,641 Brookside,45.9970055,-66.64600513,St. John's
STJ1008,8 Terrence,45.9949989,-66.64910314,St. John's
STJ1009,88 Terrence,45.9956703,-66.6506704,St. John's
STJ1010,Terrence & Stairs,45.9965897,-66.65283114,St. John's
STJ1011,49 Stairs,45.9958649,-66.65406514,St. John's
STJ1012,Stairs & Jeremy,45.9953041,-66.65441814,St. John's
STJ1013,Brookside Mall on McKnight,45.9935989,-66.65480014,St. John's
STJ1014,95 McKnight,45.9916687,-66.65610273,St. John's
STJ1015,187 McKnight,45.9917603,-66.65820765,St. John's
STJ1016,235 McKnight,45.9919052,-66.66058514,St. John's
STJ1017,85 Barton Crescent,45.9914513,-66.66358114,St. John's
STJ1018,Royal Road & Barton,45.9915771,-66.66544347,St. John's
STJ1019,57 Royal Road,45.9882317,-66.66485551,St. John's
STJ1020,45 Royal Road,45.987072,-66.66459873,St. John's
STJ1021,14 Hawkins,45.9856873,-66.66267314,St. John's
STJ1022,52 Hawkins,45.9847336,-66.65990895,St. John's
STJ1023,158 Brookside,45.9840546,-66.65692714,St. John's
STJ1024,198 Brookside,45.9856224,-66.65589821,St. John's
STJ1025,204 Brookside,45.9868927,-66.6547882,St. John's
STJ1026,1035 Douglas,45.9885712,-66.65178673,St. John's
STJ1027,101 Regent,45.95959143,-66.64016113,St. John's
STJ1028,917 Douglas,45.9898186,-66.64742451,St. John's
STJ1029,535 Fulton,45.9894447,-66.6466555,St. John's
STJ1030,477 Fulton,45.9881668,-66.64679714,St. John's
STJ1031,Fulton & Hickory,45.9841309,-66.65043701,St. John's
STJ1032,213 Fulton,45.9823723,-66.65153555,St. John's
STJ1033,102 Maple,45.9809418,-66.65139039,St. John's
STJ1034,301 Maple,45.980278,-66.64929647,St. John's
STJ1035,318 Maple,45.9793663,-66.64651612,St. John's
STJ1036,573 Maple,45.978672,-66.64430436,St. John's
STJ1037,589 Maple,45.9779282,-66.64187653,St. John's
STJ1038,601 Maple,45.9772186,-66.63967706,St. John's
STJ1039,Victoria Health Centre,45.9644909,-66.65282567,St. John's
STJ1040,51 Woodstock,45.9646988,-66.65479205,St. John's
STJ1041,101 Woodstock,45.9650688,-66.65819096,St. John's
STJ1042,Delta,45.9642487,-66.66260801,St. John's
STJ1043,293 Woodstock,45.9636688,-66.66551322,St. John's
STJ1044,359  Woodstock,45.96281646,-66.66842779,St. John's
STJ1045,Hilton & Flemming,45.91911387,-66.622561,St. John's
STJ1046,63 Hanwell,45.9611778,-66.66864662,St. John's
STJ1047,Hanwell & Waggoners,45.9594688,-66.66819573,St. John's
STJ1048,Waggoners Across from Canada Post,45.9589348,-66.66606781,St. John's
STJ1049,Waggoners & Rookwood,45.9586487,-66.66291709,St. John's
STJ1050,25 Waggoners,45.9580345,-66.66104498,St. John's
STJ1051,Waggoners & Simpson,45.9574394,-66.65915734,St. John's
STJ1052,575 Smythe,45.9559441,-66.65858554,St. John's
STJ1053,629 Smythe,45.9547806,-66.65957014,St. John's
STJ1054,687 Smythe,45.9537277,-66.66045214,St. John's
STJ1055,795 Smythe,45.9517441,-66.66208162,St. John's
STJ1056,905 Smythe,45.949543,-66.66393048,St. John's
STJ1057,989 Smythe,45.9476204,-66.66553014,St. John's
STJ1058,25  Parkside,45.9460602,-66.66760822,St. John's
STJ1059,129 Parkside,45.9461594,-66.67036654,St. John's
STJ1060,245 Parkside,45.9456291,-66.67287024,St. John's
STJ1062,Prospect & Greenfields,45.9461212,-66.67633477,St. John's
STJ1063,860 Prospect,45.9450798,-66.67598873,St. John's
STJ1064,924 Prospect,45.9441071,-66.673693,St. John's
STJ1065,984 Prospect,45.9429436,-66.67099723,St. John's
STJ1066,1034 Prospect,45.9417458,-66.66829321,St. John's
STJ1070,1120 Prospect,45.9407616,-66.66598163,St. John's
STJ1071,1025 Prospect,45.94195604,-66.66810904,St. John's
STJ1072,967 Prospect,45.943335,-66.671408,St. John's
STJ1073,919 Prospect,45.944371,-66.673774,St. John's
STJ1074,845 Prospect,45.94521152,-66.67577989,St. John's
STJ1075,Prospect & Greenfields,45.94607943,-66.67618514,St. John's
STJ1076,102 Greenfields,45.94674258,-66.67504975,St. John's
STJ1078,240 Parkside,45.94550122,-66.67290151,St. John's
STJ1079,144 Parkside,45.94578672,-66.67082857,St. John's
STJ1080,78 Parkside,45.94608248,-66.66857687,St. John's
STJ1081,1040 Parkside,45.94620756,-66.66643885,St. John's
STJ1082,986 Smythe,45.94767731,-66.66521634,St. John's
STJ1083,916 Smythe,45.94936505,-66.66381632,St. John's
STJ1084,794 Smythe,45.95175748,-66.66186156,St. John's
STJ1085,696 Smythe,45.95357943,-66.66029714,St. John's
STJ1086,634 Smythe,45.95469298,-66.65937162,St. John's
STJ1087,568 Smythe,45.95591156,-66.65836037,St. John's
STJ1088,Superstore on Waggoners,45.95770278,-66.65940612,St. John's
STJ1089,15 Waggoners,45.95823939,-66.6612634,St. John's
STJ1090,249 Waggoners,45.95897043,-66.66344714,St. John's
STJ1091,125 Inglewood,45.95905886,-66.66605013,St. John's
STJ1092,289 Inglewood,45.95933301,-66.66758468,St. John's
STJ1093,352 Parkhurst,45.96153395,-66.66858182,St. John's
STJ1094,276 Parkhurst,45.96288094,-66.66790535,St. John's
STJ1095,214 Parkhurst,45.96359488,-66.66516682,St. John's
STJ1096,Wilmot Apartments,45.964106,-66.66265008,St. John's
STJ1097,50 Saunders,45.96486396,-66.65747352,St. John's
STJ1098,284 Smythe,45.96435558,-66.65296805,St. John's
STJ1100,139 Northumberland,45.96330355,-66.64891302,St. John's
STJ1101,371 Queen,45.963388,-66.643868,St. John's
STJ1102,600 Maple,45.97742482,-66.63982097,St. John's
STJ1103,590 Maple,45.97801526,-66.64166779,St. John's
STJ1104,420 Maple,45.97867258,-66.64377421,St. John's
STJ1105,318 Maple,45.97949422,-66.64635863,St. John's
STJ1106,306 Maple,45.98008144,-66.64821814,St. John's
STJ1110,214 Fulton,45.98264938,-66.6512424,St. John's
STJ1111,228 Fulton,45.98405421,-66.65030483,St. John's
STJ1112,Nashwaaksis Middle School,45.98591478,-66.64866091,St. John's
STJ1113,480 Fulton,45.988043,-66.64667114,St. John's
STJ1114,544 Fulton,45.98965424,-66.64654931,St. John's
STJ1115,962 Douglas,45.98949204,-66.64929067,St. John's
STJ1116,1050 Douglas,45.98875944,-66.65174414,St. John's
STJ1117,247 Brookside,45.98803119,-66.65395355,St. John's
STJ1118,217 Brookside,45.98686744,-66.65497314,St. John's
STJ1119,Brookside & Westview,45.98585159,-66.65587572,St. John's
STJ1120,157 Brookside,45.98424672,-66.65697628,St. John's
STJ1121,55 Hawkins,45.98386965,-66.65812003,St. John's
STJ1122,33 Hawkins,45.98471917,-66.65954257,St. John's
STJ1123,14 Hawkins,45.98528698,-66.66102678,St. John's
STJ1124,50 Royal,45.98699212,-66.66438572,St. John's
STJ1125,60 Royal,45.98816102,-66.66460992,St. John's
STJ1126,34 Barton Crescent,45.9915832,-66.6646291,St. John's
STJ1127,82 Barton Crescent,45.99097222,-66.66232706,St. John's
STJ1128,232 McKnight,45.9917565,-66.66057962,St. John's
STJ1129,120 McKnight,45.99159513,-66.65583641,St. John's
STJ1130,Brookside Mall on McKnight,45.99355642,-66.65462012,St. John's
STJ1131,Brookside & Reynolds,45.99489757,-66.65435455,St. John's
STJ1132,64 Stairs,45.99610611,-66.65360597,St. John's
STJ1133,Terrence & Ferguson,45.99648064,-66.65293724,St. John's
STJ1134,92 Terrence,45.99563496,-66.6509923,St. John's
STJ1135,Brookside & Terrence,45.99484421,-66.64918143,St. John's
STJ1136,Brookside & Summerhill,45.99736596,-66.64543104,St. John's
STJ1137,700 Brookside,45.99858886,-66.64439248,St. John's
STJ1138,Brookside & Heron,46.00162819,-66.64170551,St. John's
STJ1139,Brookside & Jacob,46.00702156,-66.63703515,St. John's
STJ1140,1180 Brookside,46.00992044,-66.63453713,St. John's
STJ1141,1260 Brookside,46.01208836,-66.63267278,St. John's
STJ1142,66 Hawkins,45.9839363,-66.65842114,St. John's
STJ1143,302 Brookside,45.9881592,-66.65360814,St. John's
STJ1144,341 Fulton,45.9860992,-66.64868678,St. John's
STJ1145,175 King,45.9641075,-66.64926806,St. John's
