stop_id,stop_name,stop_lat,stop_lon,muni
LM2601,Westbound Gilpin St @ Gatenby Ave,49.241916,-122.987939,Translink
LM2602,Westbound Deer Lake Parkway @ Garden Grove Dr,49.241534,-122.995717,Translink
LM2603,Westbound Deer Lake Parkway @ Wayburne Dr,49.241748,-122.998659,Translink
LM2604,Southbound Patterson Ave @ Moscrop St,49.24261,-123.013599,Translink
LM2605,Southbound Patterson Ave @ Castlewood Cres,49.240457,-123.013564,Translink
LM2606,Southbound Patterson Ave @ Brandon St,49.238079,-123.013573,Translink
LM2607,Southbound Patterson Ave @ Burke St,49.236624,-123.013568,Translink
LM2608,Southbound Patterson Ave @ Bond St,49.235217,-123.013571,Translink
LM2609,Southbound Patterson Ave @ Sardis St,49.234071,-123.013572,Translink
LM261,Southbound Main St @ E 54 Ave,49.22075,-123.101949,Translink
LM2610,Southbound Patterson Ave @ Kingsway,49.232183,-123.012742,Translink
LM2612,Eastbound Kemp St @ Kathleen Ave,49.229939,-123.007414,Translink
LM2613,Southbound Willingdon Ave @ Moscrop St,49.242583,-123.003491,Translink
LM2614,Southbound Willingdon Ave @ Wildwood Cres,49.239901,-123.003479,Translink
LM2615,Southbound Willingdon Ave @ Price Cres,49.238369,-123.003467,Translink
LM2616,Southbound Willingdon Ave @ Burke St,49.236702,-123.003467,Translink
LM2617,Eastbound Bond St @ Willingdon Ave,49.235328,-123.002807,Translink
LM2618,Eastbound Bond St @ Elsom Ave,49.235346,-123.000601,Translink
LM2619,Eastbound Bond St @ Sussex Ave,49.235351,-122.997427,Translink
LM262,Southbound Main St @ E 56 Ave,49.218969,-123.102003,Translink
LM2620,Southbound Nelson Ave @ Buxton St,49.234098,-122.994314,Translink
LM2621,Southbound Nelson Ave @ Shepherd St,49.232189,-122.994302,Translink
LM2622,Southbound Nelson Ave @ Grange St,49.2291,-122.994316,Translink
LM2623,Southbound Nelson Ave @ Hazel St,49.227594,-122.994345,Translink
LM2624,Westbound Bennett St @ Nelson Ave,49.225276,-122.995659,Translink
LM2626,Westbound Central Blvd @ Bonsor Ave,49.223785,-122.99906,Translink
LM2627,Westbound Central Blvd @ 4500 Block,49.224507,-123.000438,Translink
LM263,Southbound Main St @ E 59 Ave,49.216491,-123.102076,Translink
LM2630,Edmonds Station @ Bay 5,49.212185,-122.95867,Translink
LM2631,Southbound Griffiths Dr @ Southpoint Dr,49.210902,-122.955497,Translink
LM2632,Eastbound 14 Ave @ Griffiths Dr,49.210392,-122.953152,Translink
LM2634,Westbound 14 Ave @ 15 St,49.214153,-122.947328,Translink
LM2635,Eastbound 14 Ave @ Kingsway,49.21627,-122.943021,Translink
LM2637,Southbound Kingsway @ 12 Ave,49.214565,-122.939633,Translink
LM2638,Southbound 12 St @ London St,49.212449,-122.936713,Translink
LM2639,Southbound 12 St @ 8th Ave,49.210241,-122.933947,Translink
LM2640,Southbound 12 St @ 7th Ave,49.208748,-122.932063,Translink
LM2642,Northbound 12 St @ Queens Ave,49.201922,-122.923059,Translink
LM2643,Northbound 12 St @ 3rd Ave,49.203451,-122.925157,Translink
LM2644,Northbound 12 St @ 4th Ave,49.204921,-122.927008,Translink
LM2645,Northbound 12 St @ 5th Ave,49.206465,-122.928955,Translink
LM2646,Northbound 12 St @ Nanaimo St,49.208439,-122.931438,Translink
LM2647,Northbound 12 St @ 7th Ave,49.209189,-122.932386,Translink
LM2648,Northbound 12 St @ 8th Ave,49.210819,-122.934416,Translink
LM2649,Northbound 12 St @ Dublin St,49.212308,-122.936292,Translink
LM265,Southbound Main St @ E 62 Ave,49.213842,-123.102217,Translink
LM2650,Northbound 12 St @ 10 Ave,49.213306,-122.937545,Translink
LM2651,Northbound Kingsway @ 12 Ave,49.214394,-122.939099,Translink
LM2653,Westbound 14 Ave @ Kingsway,49.216172,-122.94345,Translink
LM2654,Eastbound 14 Ave @ 15 St,49.214391,-122.946489,Translink
LM2656,Westbound 14 Ave @ Griffiths Dr,49.210182,-122.953538,Translink
LM2657,Northbound Griffiths Dr @ Southpoint Dr,49.211497,-122.955798,Translink
LM266,Southbound Main St @ E 63 Ave,49.212975,-123.102245,Translink
LM2660,Northbound Nelson Ave @ Carson Place,49.209736,-122.994325,Translink
LM2661,Northbound Nelson Ave @ McKee Place,49.211114,-122.993842,Translink
LM2662,Northbound Nelson Ave @ Portland St,49.212432,-122.993814,Translink
LM2663,Eastbound Rumble St @ Nelson Ave,49.214773,-122.993362,Translink
LM2664,Eastbound Rumble St @ Arthur Ave,49.214787,-122.991604,Translink
LM2665,Northbound Royal Oak Ave @ Rumble St,49.215162,-122.988376,Translink
LM2666,Northbound Royal Oak Ave @ Sidley St,49.217755,-122.988378,Translink
LM267,Eastbound E 65 Ave @ Main St,49.211695,-123.101625,Translink
LM2671,Metrotown Station @ Bay 5,49.225917,-123.002755,Translink
LM2676,Southbound Royal Oak Ave @ Sidley St,49.217247,-122.988525,Translink
LM2677,Southbound Royal Oak Ave @ Rumble St,49.214361,-122.988572,Translink
LM2678,Eastbound Clinton St @ Royal Oak Ave,49.21297,-122.987978,Translink
LM2679,Eastbound Clinton St @ Roslyn Ave,49.212987,-122.985365,Translink
LM2680,Eastbound Clinton St @ Macpherson Ave,49.212958,-122.982684,Translink
LM2681,Eastbound Clinton St @ Plum Ave,49.21293,-122.979839,Translink
LM2682,Eastbound Clinton St @ Buller Ave,49.212912,-122.977072,Translink
LM2683,Eastbound Clinton St @ Curragh Ave,49.212889,-122.974425,Translink
LM2684,Southbound Gilley Ave @ Portland St,49.211757,-122.971972,Translink
LM2685,Southbound Gilley Ave @ Ewart St,49.209909,-122.972637,Translink
LM2686,Southbound Gilley Ave @ Carson St,49.209017,-122.973063,Translink
LM2687,Southbound Gilley Ave @ Keith St,49.207307,-122.974399,Translink
LM2688,Northbound Gilley Ave @ Clinton St,49.213286,-122.971866,Translink
LM2689,Eastbound Rumble St @ Gilley Ave,49.214658,-122.971351,Translink
LM2690,Eastbound Rumble St @ Hedley Ave,49.214626,-122.967022,Translink
LM2691,Eastbound Rumble St @ 6800 Block,49.214611,-122.962821,Translink
LM2692,Edmonds Station @ Bay 6,49.212256,-122.958512,Translink
LM2693,Westbound Rumble St @ 6800 Block,49.214716,-122.963544,Translink
LM2694,Westbound Rumble St @ Hedley Ave,49.214747,-122.967318,Translink
LM2695,Southbound Gilley Ave @ Rumble St,49.214373,-122.972068,Translink
LM2696,Westbound Clinton St @ Gilley Ave,49.212972,-122.972546,Translink
LM2697,Westbound Clinton St @ Curragh Ave,49.212997,-122.975345,Translink
LM2698,Westbound Clinton St @ Buller Ave,49.213011,-122.977966,Translink
LM2699,Westbound Clinton St @ Plum Ave,49.213054,-122.980669,Translink
LM2700,Westbound Clinton St @ Macpherson Ave,49.213068,-122.98278,Translink
LM2701,Westbound Clinton St @ Roslyn Ave,49.213071,-122.986069,Translink
LM2702,Northbound Royal Oak Ave @ Neville St,49.21371,-122.988381,Translink
LM2703,Northbound Joffre Ave @ Maple Tree Lane,49.209345,-123.019766,Translink
LM2704,Northbound Joffre Ave @ Carson St,49.210668,-123.019815,Translink
LM2705,Northbound Joffre Ave @ Clinton St,49.213088,-123.02068,Translink
LM2706,Eastbound Rumble St @ Joffre Ave,49.214742,-123.020308,Translink
LM2707,Eastbound Rumble St @ Greenall Ave,49.214764,-123.017582,Translink
LM2708,Eastbound Rumble St @ Patterson Ave,49.214786,-123.011839,Translink
LM2709,Eastbound Rumble St @ McKay Ave,49.214779,-123.008307,Translink
LM271,Eastbound University Blvd @ Allison Rd,49.266827,-123.241849,Translink
LM2710,Northbound Sussex Ave @ Rumble St,49.215135,-123.004858,Translink
LM2711,Northbound Sussex Ave @ Watling St,49.216898,-123.004891,Translink
LM2712,Northbound Sussex Ave @ Victory St,49.218708,-123.004916,Translink
LM2713,Northbound Sussex Ave @ Hurst St,49.220512,-123.004945,Translink
LM2717,Metrotown Station @ Bay 1,49.226277,-123.003299,Translink
LM2718,Westbound Imperial St @ Waverley Ave,49.222,-122.998195,Translink
LM2719,Westbound Imperial St @ Frederick Ave,49.222,-123.001621,Translink
LM2720,Westbound Imperial St @ Dow Ave,49.222001,-123.003694,Translink
LM2721,Southbound Sussex Ave @ Imperial St,49.221363,-123.005145,Translink
LM2722,Southbound Sussex Ave @ Hurst St,49.220021,-123.005099,Translink
LM2723,Southbound Sussex Ave @ Victory St,49.218151,-123.005074,Translink
LM2724,Southbound Sussex Ave @ Irmin St,49.216133,-123.005029,Translink
LM2725,Southbound Sussex Ave @ Rumble St,49.21459,-123.004999,Translink
LM2726,Westbound Portland St @ Sussex Ave,49.212239,-123.005792,Translink
LM2727,Westbound Portland St @ McKay Ave,49.212271,-123.009009,Translink
LM2728,Southbound Patterson Ave @ Winnifred St,49.21108,-123.012496,Translink
LM2730,Southbound Boundary Rd @ E Kent Ave,49.20373,-123.023457,Translink
LM2731,Eastbound North Fraser Way @ Fraserwood Court,49.201108,-123.017666,Translink
LM2732,Eastbound North Fraser Way @ 3700 Block,49.20204,-123.021851,Translink
LM2733,Eastbound North Fraser Way @ Fraserton Court,49.200272,-123.0139,Translink
LM2737,Eastbound W Hastings St @ Abbott St,49.282214,-123.108834,Translink
LM2738,Eastbound E Hastings St @ Main St,49.28122,-123.098307,Translink
LM2739,Eastbound E Hastings St @ Commercial Dr,49.281131,-123.07086,Translink
LM274,Eastbound University Blvd @ 5100 Block,49.263486,-123.229095,Translink
LM2741,Bus Loop @ Burnaby City Hall,49.243262,-122.973407,Translink
LM2742,Kootenay Loop @ Bay 7,49.281204,-123.025393,Translink
LM2743,Westbound E Hastings St @ Renfrew St,49.281222,-123.043342,Translink
LM2744,Westbound Moscrop St @ Inman Ave,49.243026,-123.017349,Translink
LM2745,Northbound Gilmore Way @ Sanderson Way,49.250056,-123.010288,Translink
LM2746,Northbound Gilmore Way @ Canada Way,49.253243,-123.010616,Translink
LM2747,Northbound Gilmore Diversion @ Canada Way,49.255589,-123.01105,Translink
LM2748,Northbound Gilmore Diversion @ Myrtle St,49.260509,-123.013819,Translink
LM275,Northbound Blanca St @ W 10 Ave,49.264289,-123.215067,Translink
LM2756,Southbound Gilmore Diversion @ Myrtle St,49.260495,-123.014128,Translink
LM2757,Southbound Gilmore Diversion @ Manor St,49.25662,-123.012026,Translink
LM276,Blanca Loop @ Bay 1,49.265243,-123.21585,Translink
LM2760,Eastbound Moscrop St @ Smith Ave,49.242913,-123.019292,Translink
LM2761,Metrotown Station @ Bay 4,49.225794,-123.002518,Translink
LM2763,Northbound Willingdon Ave @ Grafton St,49.232393,-123.003238,Translink
LM2764,Northbound Willingdon Ave @ Deer Lake Parkway,49.243312,-123.003169,Translink
LM2765,Northbound Willingdon Ave @ Sanderson Way,49.247628,-123.003869,Translink
LM2766,Westbound Pender St @ Willingdon Ave,49.280153,-123.004372,Translink
LM2768,Southbound Willingdon Ave @ Sardis St,49.233488,-123.003443,Translink
LM2769,Southbound Gilmore Ave @ Hastings St,49.280694,-123.014293,Translink
LM277,Eastbound W 10 Ave @ Blanca St,49.263836,-123.214641,Translink
LM2770,Southbound Gilmore Ave @ Georgia St,49.278057,-123.01431,Translink
LM2771,Southbound Gilmore Ave @ Venables St,49.276367,-123.014344,Translink
LM2772,Southbound Gilmore Ave @ William St,49.273628,-123.014338,Translink
LM2773,Southbound Gilmore Ave @ Kitchener St,49.271857,-123.014355,Translink
LM278,Eastbound W 10 Ave @ Tolmie St,49.26381,-123.211737,Translink
LM2782,Southbound Douglas Rd @ Still Creek Ave,49.260445,-122.984344,Translink
LM2783,Southbound Douglas Rd @ Norland Ave,49.258915,-122.983303,Translink
LM2784,Southbound Douglas Rd @ Dominion St,49.256304,-122.982634,Translink
LM2785,Southbound Douglas Rd @ Laurel St,49.25327,-122.982039,Translink
LM2786,Southbound Douglas Rd @ Hardwick St,49.252094,-122.981855,Translink
LM2787,Southbound Douglas Rd @ Sprott St,49.249671,-122.981035,Translink
LM2788,Westbound Burris St @ Canada Way,49.235262,-122.954974,Translink
LM2789,Westbound Burris St @ Buckingham Ave,49.233656,-122.957861,Translink
LM279,Eastbound W 10 Ave @ Sasamat St,49.263764,-123.208525,Translink
LM2790,Westbound Burris St @ Braemar Ave,49.232452,-122.96004,Translink
LM2791,Westbound Burris St @ Malvern Ave,49.231088,-122.962511,Translink
LM2792,Southbound Sperling Ave @ Oakland St,49.22919,-122.96486,Translink
LM2793,Eastbound Stanley St @ Sperling Ave,49.227033,-122.964257,Translink
LM2794,Southbound Walker Ave @ Stanley St,49.226903,-122.960724,Translink
LM2795,Southbound Walker Ave @ Morley St,49.22502,-122.958429,Translink
LM2799,Edmonds Station @ Bay 4,49.21197,-122.958485,Translink
LM280,Eastbound W 10 Ave @ Trimble St,49.263689,-123.205581,Translink
LM2804,Northbound Walker Ave @ Morley St,49.225517,-122.958824,Translink
LM2805,Westbound Stanley St @ Walker Ave,49.227119,-122.961356,Translink
LM2806,Northbound Sperling Ave @ Stanley St,49.227413,-122.964678,Translink
LM2807,Eastbound Burris St @ Leibly Ave,49.230747,-122.962885,Translink
LM2808,Eastbound Burris St @ Braemar Ave,49.232779,-122.959214,Translink
LM2809,Eastbound Burris St @ Buckingham Ave,49.234122,-122.956741,Translink
LM281,Eastbound W 10 Ave @ Discovery St,49.263657,-123.202595,Translink
LM2812,Northbound Douglas Rd @ Sprott St,49.249667,-122.980822,Translink
LM2813,Northbound Douglas Rd @ Hardwick St,49.251964,-122.98165,Translink
LM2814,Northbound Douglas Rd @ Laurel St,49.253402,-122.981866,Translink
LM2815,Northbound Douglas Rd @ Norfolk St,49.255423,-122.982097,Translink
LM2816,Northbound Douglas Rd @ Hwy One Overpass,49.256983,-122.982623,Translink
LM2817,Northbound Douglas Rd @ Norland Ave,49.259866,-122.983586,Translink
LM282,Eastbound W 10 Ave @ Courtenay St,49.263605,-123.199436,Translink
LM2821,Westbound Lougheed Hwy @ Beta Ave,49.266442,-122.998687,Translink
LM2827,Northbound Gilmore Ave @ 1st Ave,49.269681,-123.01408,Translink
LM2828,Northbound Gilmore Ave @ Kitchener St,49.272367,-123.014164,Translink
LM2829,Northbound Gilmore Ave @ William St,49.274137,-123.014169,Translink
LM283,Eastbound W 10 Ave @ Camosun St,49.263564,-123.196532,Translink
LM2830,Northbound Gilmore Ave @ Parker St,49.275977,-123.01418,Translink
LM2831,Northbound Gilmore Ave @ Union St,49.277749,-123.014142,Translink
LM2832,Northbound Gilmore Ave @ Frances St,49.279524,-123.014114,Translink
LM2833,Metrotown Station @ Bay 6,49.225986,-123.002908,Translink
LM2836,SFU Transit Exchange @ Bay 3,49.278466,-122.912681,Translink
LM2838,Eastbound Midlawn Dr @ Willingdon Ave,49.270995,-123.002468,Translink
LM2839,Southbound Fairlawn Dr @ Midlawn Dr,49.270723,-122.99969,Translink
LM284,Eastbound W 10 Ave @ Crown St,49.263526,-123.193422,Translink
LM2840,Eastbound Brentlawn Dr @ Beta Ave,49.268274,-122.996667,Translink
LM2841,Northbound Delta Ave @ Brentlawn Dr,49.26865,-122.992115,Translink
LM2842,Northbound Delta Ave @ Southlawn Dr,49.270477,-122.992114,Translink
LM2843,Northbound Delta Ave @ Northlawn Dr,49.272871,-122.992095,Translink
LM2844,Northbound Delta Ave @ Eastlawn Dr,49.274832,-122.992077,Translink
LM2845,Eastbound Parker St @ Delta Ave,49.275471,-122.991581,Translink
LM2846,Eastbound Parker St @ Springer Ave,49.275455,-122.987355,Translink
LM2847,Eastbound Parker St @ Holdom Ave,49.275429,-122.981221,Translink
LM2849,Eastbound Curtis St @ Fell Ave,49.275154,-122.975107,Translink
LM285,Eastbound W 10 Ave @ Wallace St,49.263472,-123.190678,Translink
LM2850,Eastbound Curtis St @ Kensington Ave,49.275151,-122.969579,Translink
LM2853,Southbound Duthie Ave @ Curtis St,49.274864,-122.953554,Translink
LM2854,Southbound Duthie Ave @ Ridley Dr,49.27311,-122.953563,Translink
LM2855,Southbound Duthie Ave @ Kitchener St,49.271123,-122.953593,Translink
LM2857,Southbound Burnwood Dr @ Greystone Dr,49.269603,-122.945685,Translink
LM2858,Westbound Halifax St @ Phillips Ave,49.267956,-122.947707,Translink
LM2859,Westbound Halifax St @ Augusta Ave,49.268014,-122.95117,Translink
LM286,Eastbound W 10 Ave @ Highbury St,49.263434,-123.187456,Translink
LM2860,Southbound Duthie Ave @ Halifax St,49.267617,-122.953438,Translink
LM2861,Southbound Duthie Ave @ Camarillo Place,49.26513,-122.953467,Translink
LM2862,Southbound Duthie Ave @ Gibson St,49.263035,-122.953487,Translink
LM2863,Southbound Duthie Ave @ Broadway,49.261553,-122.953511,Translink
LM2868,Eastbound Broadway @ Lake City Way,49.260851,-122.936395,Translink
LM2869,Westbound Lougheed Hwy @ Gaglardi Way,49.252623,-122.913354,Translink
LM287,Westbound W 41 Ave @ Granville St,49.234426,-123.140514,Translink
LM2871,Northbound Underhill Ave @ Broadway,49.26126,-122.927932,Translink
LM2872,Eastbound Forest Grove Dr @ Underhill Ave,49.264573,-122.92632,Translink
LM2873,Eastbound Forest Grove Dr @ Meridian Place,49.264328,-122.923887,Translink
LM2874,Eastbound Forest Grove Dr @ Hillside Place,49.264631,-122.91993,Translink
LM2875,Eastbound Forest Grove Dr @ Maple Grove Cres West,49.264008,-122.915243,Translink
LM2876,Eastbound Forest Grove Dr @ 8700 Block,49.2636,-122.911152,Translink
LM2877,Eastbound Forest Grove Dr @ Maple Grove Cres East,49.263789,-122.907247,Translink
LM2878,Eastbound Forest Grove Dr @ Birch Grove Place,49.264891,-122.904956,Translink
LM2879,Westbound Forest Grove Dr @ 9200 Block,49.262961,-122.906492,Translink
LM288,Westbound W 41 Ave @ Marguerite St,49.234499,-123.145101,Translink
LM2880,Westbound Forest Grove Dr @ Goldhurst Terrace East,49.261856,-122.91031,Translink
LM2881,Eastbound Eastlake Dr @ Production Way,49.257677,-122.916163,Translink
LM2883,Eastbound Beaverbrook Dr @ Eastlake Dr,49.255052,-122.909082,Translink
LM2884,Eastbound Beaverbrook Dr @ Centaurus Dr,49.255732,-122.906297,Translink
LM2885,Eastbound Beaverbrook Dr @ Noel Dr,49.254811,-122.903598,Translink
LM2886,Eastbound Cameron St @ Beaverbrook Dr,49.253412,-122.901462,Translink
LM2887,Eastbound Cameron St @ Bartlett Court,49.253396,-122.898292,Translink
LM2888,Eastbound Cameron St @ Morrey Court,49.253366,-122.89576,Translink
LM289,Westbound W 41 Ave @ Angus Dr,49.234547,-123.148146,Translink
LM2891,Northbound North Rd @ Austin Ave,49.250068,-122.892697,Translink
LM2892,Westbound Cameron St @ North Rd,49.253503,-122.894241,Translink
LM2894,Westbound Cameron St @ Bartlett Court,49.25352,-122.899001,Translink
LM2895,Northbound Beaverbrook Dr @ Cameron St,49.254308,-122.902754,Translink
LM2896,Westbound Beaverbrook Dr @ Centaurus Dr,49.25596,-122.905734,Translink
LM2897,Northbound Eastlake Dr @ Beaverbrook Dr,49.255374,-122.909668,Translink
LM2898,Northbound Eastlake Dr @ Centaurus Dr,49.256986,-122.910536,Translink
LM2899,Northbound Production Way @ Eastlake Dr,49.25813,-122.916686,Translink
LM2900,Eastbound Forest Grove Dr @ Goldhurst Terrace East,49.261735,-122.909426,Translink
LM2901,Eastbound Forest Grove Dr @ 9200 Block,49.262756,-122.906674,Translink
LM2902,Westbound Forest Grove Dr @ Ash Grove Cres East,49.264955,-122.903245,Translink
LM2903,Westbound Forest Grove Dr @ Maple Grove Cres East,49.263833,-122.907396,Translink
LM2904,Westbound Forest Grove Dr @ 8700 Block,49.263719,-122.911287,Translink
LM2905,Westbound Forest Grove Dr @ Ash Grove Cres,49.264042,-122.914674,Translink
LM2906,Westbound Forest Grove Dr @ Hillside Place,49.264801,-122.920409,Translink
LM2907,Westbound Forest Grove Dr @ Meridian Place,49.264479,-122.923526,Translink
