stop_id,stop_name,stop_lat,stop_lon,muni
4162,College / Munroe,52.128744,-106.64064,Saskatoon
4161,College / Field House,52.128749,-106.627386,Saskatoon
4160,Konihowski / Le May (S/Leg),52.165865,-106.591865,Saskatoon
4169,Confederation / Mall Exit,52.13167,-106.722994,Saskatoon
4168,Ruth Street / York Avenue,52.100164,-106.648883,Saskatoon
5809,Wilson / Clarence,52.095217,-106.645398,Saskatoon
5808,7th Street / Emerson,52.113199,-106.617133,Saskatoon
5803,Rosewood Gate / Hastings,52.098633,-106.55157,Saskatoon
5802,Main / Cumberland,52.116655,-106.634221,Saskatoon
5801,Rusholme / Avenue I,52.133306,-106.683127,Saskatoon
5800,Avenue H / Rusholme,52.133136,-106.68144,Saskatoon
5807,7th Street / Goodwin,52.11323,-106.614249,Saskatoon
5806,7th Street / Arlington,52.113225,-106.611369,Saskatoon
5805,Arlington / Clark,52.110931,-106.608794,Saskatoon
5804,23rd Street / Avenue G,52.130796,-106.680538,Saskatoon
5935,College Drive / Bottomley Avenue,52.128963,-106.637107,Saskatoon
5934,Wiggins Avenue / Temperance,52.125998,-106.639064,Saskatoon
5933,Wiggins / Temperance,52.125665,-106.638801,Saskatoon
5932,College Drive / Cumberland Avenue,52.12874,-106.633657,Saskatoon
5931,College Drive / Wiggins,52.128736,-106.638442,Saskatoon
3499,Avenue P / Dudley,52.11298,-106.693975,Saskatoon
3497,Avenue P / Edmonton,52.145337,-106.694219,Saskatoon
3494,Avenue P / 31st Street,52.139864,-106.694239,Saskatoon
3495,Avenue P / 33rd Street,52.143459,-106.694215,Saskatoon
3492,Avenue K / Dudley,52.113111,-106.686432,Saskatoon
3493,Avenue P / 30th Street,52.138245,-106.694245,Saskatoon
3490,37th Street / Junor,52.150731,-106.717157,Saskatoon
3491,Avenue K / Dudley,52.112862,-106.686613,Saskatoon
3658,Rusholme / Avenue V,52.133449,-106.704384,Saskatoon
3659,Rusholme / Avenue T,52.133279,-106.700419,Saskatoon
3657,Rusholme / Avenue W,52.133282,-106.705088,Saskatoon
3650,Witney / Rusholme,52.133248,-106.710382,Saskatoon
3652,Witney / 22nd Street,52.128986,-106.710416,Saskatoon
3653,Rusholme / Leif Erickson,52.133297,-106.691194,Saskatoon
4408,Gray / Grant,52.138801,-106.593157,Saskatoon
4409,Gray / Imperial,52.137405,-106.59114,Saskatoon
4404,Kellough / James,52.137492,-106.588498,Saskatoon
4407,Gray / Fitzgerald,52.140287,-106.595289,Saskatoon
4228,Egbert / 104th Street,52.131705,-106.604152,Saskatoon
4229,Egbert / 105th Street,52.133851,-106.603905,Saskatoon
5392,Campus / Campus Drive,52.129546,-106.629157,Saskatoon
5391,Campus / Kinesiology,52.129125,-106.631794,Saskatoon
5397,Rosewood / Ledingham Crescent,52.09208,-106.563536,Saskatoon
5396,Rosewood / Hastings Crescent,52.093525,-106.555533,Saskatoon
5395,Rosewood Gate / Werschner,52.09607,-106.551514,Saskatoon
5398,Rosewood / Ledingham Way,52.090897,-106.57035,Saskatoon
3276,3rd Avenue / 20th Street,52.12564,-106.663309,Saskatoon
4224,Stillwater / Keeley,52.098827,-106.586992,Saskatoon
3274,Quebec / 39th,52.153398,-106.663241,Saskatoon
3275,3rd / 20th,52.125129,-106.663823,Saskatoon
3273,33rd Street / 1st Avenue,52.143973,-106.660978,Saskatoon
4225,Stillwater / Weyakwin,52.098051,-106.584565,Saskatoon
3278,3rd Avenue / 21st Street,52.1266,-106.663128,Saskatoon
3279,3rd Avenue / 21st Street,52.127181,-106.662575,Saskatoon
3474,Avenue H / 19th Street,52.124287,-106.681523,Saskatoon
3477,Quebec / 38th Street,52.15135,-106.663517,Saskatoon
3470,Avenue H / 17th Street,52.121157,-106.681506,Saskatoon
3472,Avenue H / 18th Street,52.123166,-106.681527,Saskatoon
3473,Avenue H / 18th Street,52.123281,-106.681255,Saskatoon
3479,Quebec / 38th,52.151875,-106.663242,Saskatoon
3311,7th / Princess Street,52.139631,-106.652069,Saskatoon
3310,7th Avenue / King,52.137618,-106.652281,Saskatoon
5485,Stonebridge / Clarence,52.083879,-106.645712,Saskatoon
3312,7th Avenue / Princess,52.139155,-106.652202,Saskatoon
5483,Galloway / Stonebridge,52.08358,-106.635423,Saskatoon
5482,Stonebridge / Galloway,52.08409,-106.637792,Saskatoon
4383,George / 121 George Road,52.14516,-106.725742,Saskatoon
5626,Stonebridge / Wellman,52.083891,-106.638667,Saskatoon
5625,Betts / Molland,52.127265,-106.758587,Saskatoon
3005,108th Street / Bryans,52.136527,-106.607783,Saskatoon
3004,104th St / O'Neil Cres,52.131399,-106.601293,Saskatoon
3007,108th Street / Egbert,52.136664,-106.60454,Saskatoon
3006,108th Street / Bryans Ave,52.136638,-106.608555,Saskatoon
3001,104th Street / Central,52.131521,-106.599567,Saskatoon
3003,104th Street / 100 Block,52.131526,-106.601693,Saskatoon
3002,104th Street / Egbert,52.131395,-106.603886,Saskatoon
3008,108th Street / Preston,52.13471,-106.621989,Saskatoon
3315,7th Street / Early,52.113226,-106.619571,Saskatoon
3314,Early / 7th Street,52.113079,-106.618189,Saskatoon
4378,Research / Resources Row,52.142659,-106.625347,Saskatoon
4379,Resources / Innovation,52.140596,-106.625444,Saskatoon
4372,Millar Avenue / 66th Street,52.196047,-106.646679,Saskatoon
5657,Ontario / 36th Street,52.148255,-106.666256,Saskatoon
4370,3rd / 26th Street,52.135189,-106.658857,Saskatoon
5655,Ontario / 34th Street,52.145671,-106.666254,Saskatoon
5653,Wayne Hicks / Airport Drive,52.169172,-106.686705,Saskatoon
4374,Research / Resources,52.14265,-106.625616,Saskatoon
4375,Resources Row / Innovation,52.140547,-106.625628,Saskatoon
4080,Hampton Circle / East Hampton,52.155091,-106.713653,Saskatoon
4081,Ruth Street / Dufferin,52.10017,-106.653385,Saskatoon
4082,Hampton Circle / Henick,52.157001,-106.715618,Saskatoon
3868,Main / Arlington,52.118329,-106.609999,Saskatoon
4084,Hampton Circle / Geary,52.155487,-106.721991,Saskatoon
4085,Centennial / Diefenbaker,52.134224,-106.730238,Saskatoon
4086,Marquis / Burron,52.196003,-106.653992,Saskatoon
4087,Marquis / Siemens,52.194794,-106.667596,Saskatoon
3863,Main / Kirk,52.117088,-106.620887,Saskatoon
4089,Millar / 71st Street,52.201367,-106.646661,Saskatoon
3861,Main / Lake,52.116875,-106.625832,Saskatoon
3860,Main / Moxon,52.118568,-106.615898,Saskatoon
3867,Main / Arlington,52.11852,-106.610142,Saskatoon
3866,Main / Bateman,52.1186,-106.611544,Saskatoon
3865,Main / Bateman,52.118713,-106.614821,Saskatoon
3864,Main / Garrison,52.116653,-106.627228,Saskatoon
5728,Arlington / Early,52.108393,-106.608982,Saskatoon
5729,Appleby / Carling,52.118518,-106.708524,Saskatoon
5722,Arlington / Taylor,52.105362,-106.609378,Saskatoon
5723,Massey / Matheson,52.139768,-106.721967,Saskatoon
5720,Northumberland / Milton,52.136651,-106.721416,Saskatoon
5721,Arlington / Louise,52.103471,-106.610019,Saskatoon
5726,Louise / McEown,52.100334,-106.618265,Saskatoon
5724,Matheson / Maxwell,52.141569,-106.721812,Saskatoon
5725,33rd Street / Matheson,52.143807,-106.721298,Saskatoon
3917,Lansdowne / 13th Street,52.120872,-106.65143,Saskatoon
3914,Lansdowne / 14th Street,52.121708,-106.651088,Saskatoon
3913,Latrace / Murray,52.148008,-106.738915,Saskatoon
3912,Latrace / Wedge,52.146562,-106.738903,Saskatoon
3911,Laurentian / Boychuk,52.116363,-106.574302,Saskatoon
3910,Laurentian / Guelph,52.117308,-106.570107,Saskatoon
5631,West Hampton / Hargreaves,52.154435,-106.729252,Saskatoon
3918,Lansdowne / 12th Street,52.120042,-106.651074,Saskatoon
5836,22nd Street / Avenue E,52.129139,-106.677153,Saskatoon
5837,22nd Street / Avenue C,52.129137,-106.672869,Saskatoon
4150,Clarence / Ruth,52.100505,-106.646405,Saskatoon
5835,22nd Street / Avenue H,52.129125,-106.68014,Saskatoon
4156,Clarence / Wilson,52.095633,-106.64643,Saskatoon
5833,Avenue H / 23rd Street,52.131075,-106.681181,Saskatoon
5830,22nd Street / Avenue C,52.129373,-106.673936,Saskatoon
4155,Clarence / Temperance,52.125453,-106.646607,Saskatoon
4158,29th Street / Avenue K,52.136967,-106.685497,Saskatoon
5902,Downtown Terminal East,52.130212,-106.662823,Saskatoon
5903,Place Riel / Terminal W&N,52.130617,-106.636917,Saskatoon
5900,Downtown Terminal South,52.129574,-106.661698,Saskatoon
5901,Downtown Terminal West,52.130286,-106.662215,Saskatoon
5906,Market Mall Terminal I/B,52.100338,-106.620286,Saskatoon
5907,Lawson Terminal O/B,52.168415,-106.637947,Saskatoon
5904,Place Riel / Terminal E&S,52.13059,-106.636829,Saskatoon
5905,Market Mall Terminal O/B,52.100338,-106.620899,Saskatoon
5908,Lawson Terminal I/B,52.168056,-106.63897,Saskatoon
5909,Centre Mall Terminal O/B,52.1124,-106.597697,Saskatoon
3489,Avenue K/ /13th Street,52.117312,-106.686027,Saskatoon
3488,Avenue K / 12th Street,52.116246,-106.685866,Saskatoon
3481,Evergreen / Evergreen Boulevard,52.164664,-106.572043,Saskatoon
3480,Avenue I / 36th Street,52.148713,-106.681995,Saskatoon
3483,Avenue I / Howell,52.150173,-106.68213,Saskatoon
3482,Evergreen / Manek,52.164661,-106.569523,Saskatoon
3485,Millar / 64th Street,52.191456,-106.646664,Saskatoon
3484,Lowe / Atton,52.162752,-106.575262,Saskatoon
3487,Avenue K /12th Street,52.116071,-106.68599,Saskatoon
3486,Avenue K / 11th Street,52.11485,-106.686087,Saskatoon
3648,Russell / Goerzen,52.181352,-106.632934,Saskatoon
3646,Russell / Lenore,52.17381,-106.632608,Saskatoon
3645,Russell / Meilicke,52.178302,-106.632947,Saskatoon
3644,Russell / Meilicke Road,52.177599,-106.633184,Saskatoon
3643,Russell / Roborecki,52.175995,-106.632781,Saskatoon
3641,Russell / Thain,52.17546,-106.633005,Saskatoon
3640,Ruth / Cairns,52.100157,-106.639143,Saskatoon
4419,33rd Street / 7th Avenue,52.143941,-106.652763,Saskatoon
4418,105th Street / Packham,52.130662,-106.587002,Saskatoon
4417,Packham / 105th Street,52.130656,-106.587654,Saskatoon
4416,Packham / 103rd Street,52.128418,-106.589058,Saskatoon
4415,Packham / 103rd Street,52.12855,-106.588686,Saskatoon
4414,103rd Street / Central,52.130155,-106.597708,Saskatoon
4413,103rd Street / Jessop,52.129672,-106.593664,Saskatoon
4412,103rd Street / Jessop,52.128931,-106.591783,Saskatoon
4411,103rd Street / Central,52.129968,-106.59839,Saskatoon
4410,Central / 104th Street,52.131108,-106.599102,Saskatoon
3261,37th Street / Cole,52.150625,-106.699901,Saskatoon
3260,37th Street / Hnatyshyn,52.150412,-106.703675,Saskatoon
3263,37th Street / Byers,52.150317,-106.707013,Saskatoon
3262,37th Street / Richardson,52.150585,-106.697161,Saskatoon
3264,Richardson / Hnatyshyn,52.147116,-106.704186,Saskatoon
3268,38th Street / Avenue G,52.151679,-106.679746,Saskatoon
3467,Avenue H / 15th Street,52.118762,-106.681384,Saskatoon
3466,Cope / Terminus,52.085484,-106.641927,Saskatoon
3465,cope terminus,52.08563,-106.642394,Saskatoon
3461,Millar / 66th Street,52.196668,-106.646416,Saskatoon
3460,64th Street  / MapleLeaf Foods,52.191759,-106.640386,Saskatoon
3469,Avenue H / 16th Street,52.120279,-106.681315,Saskatoon
3468,Avenue H / 16th Street,52.119743,-106.681581,Saskatoon
5832,Avenue H / 22nd Street,52.129697,-106.681168,Saskatoon
3071,Winnipeg / 18th Street,52.12222,-106.714687,Saskatoon
3072,19th Street / 3rd Avenue,52.123593,-106.663129,Saskatoon
3073,19th Street / 3rd Avenue,52.123797,-106.663506,Saskatoon
3074,1st Avenue / 20th Street,52.126354,-106.666639,Saskatoon
3075,1st Avenue / 21st Street,52.127852,-106.665895,Saskatoon
3076,1st Avenue / 22nd,52.129438,-106.665172,Saskatoon
3077,1st Avenue / 21st Street,52.126949,-106.66673,Saskatoon
3078,1st Avenue / 22nd Street,52.128686,-106.665904,Saskatoon
5344,Lowe / Nelson,52.149415,-106.575615,Saskatoon
4365,Pendygrasse / Clancy,52.121047,-106.724626,Saskatoon
4364,McKercher / Holland,52.107359,-106.586808,Saskatoon
4366,Queen / 5th,52.136707,-106.655647,Saskatoon
4361,McCormack / Kinloch,52.121091,-106.760206,Saskatoon
4363,Kenderdine / Stodola,52.136186,-106.560524,Saskatoon
5831,22nd Street / Avenue F,52.1294,-106.677978,Saskatoon
4369,Main / Morton,52.117153,-106.62006,Saskatoon
4368,37th / Hunt,52.150869,-106.730933,Saskatoon
5643,Robin / Robin Way,52.156718,-106.681361,Saskatoon
5642,Robin / Saskatoon Inn,52.156357,-106.684508,Saskatoon
5645,Hanselman / Shaw Cable,52.162463,-106.679225,Saskatoon
5644,Cynthia / Hanselman,52.159316,-106.679229,Saskatoon
3108,20th Street / Avenue S,52.126258,-106.699813,Saskatoon
3109,20th Street / Avenue S,52.126086,-106.698812,Saskatoon
3104,20th Street / Avenue O,52.12627,-106.692659,Saskatoon
3105,20th Street / Columbian Pl,52.126111,-106.691763,Saskatoon
3106,20th Street / Avenue Q,52.126266,-106.696995,Saskatoon
3107,20th Street / Avenue Q,52.1261,-106.695685,Saskatoon
3100,20th Street / Avenue L,52.126279,-106.687839,Saskatoon
3101,20th Street / Avenue M,52.126285,-106.689192,Saskatoon
3102,20th Street / Avenue M,52.126092,-106.688441,Saskatoon
3103,20th Street / Avenue N,52.126095,-106.689936,Saskatoon
4093,1st Avenue / 44th Street,52.161454,-106.660715,Saskatoon
4092,Centennial / McDougall,52.13255,-106.734101,Saskatoon
4091,Centennial / Lisgar,52.132393,-106.746857,Saskatoon
4090,Centennial / Tache,52.132365,-106.740332,Saskatoon
4097,Central / 105th Street,52.133258,-106.599096,Saskatoon
4096,Central / 105th Street,52.133912,-106.598828,Saskatoon
4095,Central / 115th Street,52.143259,-106.59904,Saskatoon
4094,Centennial / Cockburn,52.13239,-106.752589,Saskatoon
4098,1st Avenue / 25th Street,52.133412,-106.663604,Saskatoon
5735,Appleby / Avenue W,52.118515,-106.706266,Saskatoon
5734,Wardlow / 18th Street,52.121516,-106.711919,Saskatoon
5737,8th Street / Grosvenor,52.114639,-106.625452,Saskatoon
5736,Avenue W / 18th Street,52.121771,-106.705676,Saskatoon
5731,20th Street / Witney,52.126242,-106.711015,Saskatoon
5730,Appleby / Wardlow,52.118524,-106.710528,Saskatoon
5733,18th Street / Winnipeg,52.121844,-106.714002,Saskatoon
5732,Winnipeg / 20th Street,52.125935,-106.714914,Saskatoon
3704,Reid / Central,52.148137,-106.599413,Saskatoon
5739,11th Street / Avenue U,52.114657,-106.700177,Saskatoon
5738,8th Street / Albert,52.114703,-106.649062,Saskatoon
3921,Zary / Evergreen,52.166906,-106.576557,Saskatoon
3926,La Ronge / Nahanni,52.166368,-106.623044,Saskatoon
3927,La Ronge Road / Bethany,52.166937,-106.626556,Saskatoon
3925,La Ronge / Pinehouse,52.168472,-106.627439,Saskatoon
3928,La Ronge / Bethany Manor,52.167399,-106.626839,Saskatoon
3929,Konihowski / Rever,52.155475,-106.593381,Saskatoon
5656,Ontario / 34th,52.145658,-106.666049,Saskatoon
4373,Wedge / Latrace,52.14612,-106.73823,Saskatoon
5821,Ilarion Residence,52.100333,-106.614508,Saskatoon
5820,Arlington / 1500 East Heights,52.098729,-106.609704,Saskatoon
5823,Wilson / Estey,52.09348,-106.630556,Saskatoon
5822,Wilson / Preston,52.093478,-106.62366,Saskatoon
4149,Clarence / Osler,52.127104,-106.646381,Saskatoon
5824,Broadway / 1st Street,52.108012,-106.656936,Saskatoon
5827,Avenue C / Circle Drive,52.158882,-106.673042,Saskatoon
5826,Arlington / Stephenson,52.112688,-106.608991,Saskatoon
5829,Avenue C / Pakwa,52.16171,-106.674142,Saskatoon
5828,Avenue C / Cynthia,52.159832,-106.673041,Saskatoon
4147,Clarence / Main,52.116486,-106.646607,Saskatoon
4146,Clarence / Isabella,52.105505,-106.646385,Saskatoon
4141,Clarence / Colony,52.124066,-106.646371,Saskatoon
4140,Clarence / College,52.128579,-106.646363,Saskatoon
4143,Clarence / Hilliard,52.103367,-106.646646,Saskatoon
4142,Clarence / Colony,52.123598,-106.646671,Saskatoon
3856,Main / Rutter,52.117778,-106.61794,Saskatoon
3857,Main / Quance,52.118024,-106.617714,Saskatoon
3855,Main / Simpson,52.118938,-106.612869,Saskatoon
3851,Massey / Matheson,52.139976,-106.722265,Saskatoon
3858,Main / Preston,52.11688,-106.623202,Saskatoon
3859,Main / Preston,52.116682,-106.622144,Saskatoon
5919,105th Street / McKercher,52.129672,-106.584309,Saskatoon
5918,2630 Jasper Avenue,52.094264,-106.665552,Saskatoon
5914,45th Street / Thayer,52.163953,-106.679671,Saskatoon
5916,45th Street / Airport Drive,52.163938,-106.685826,Saskatoon
5911,Confederation Terminal,52.134017,-106.72149,Saskatoon
5910,Centre Mall Terminal I/B,52.1124,-106.598237,Saskatoon
5913,Valley Road Garage,52.101599,-106.72558,Saskatoon
5912,Confederation Terminal,52.133927,-106.721578,Saskatoon
3670,Rusholme / Avenue J,52.133462,-106.684821,Saskatoon
3671,Rowles / Russell,52.184259,-106.63082,Saskatoon
3580,Stillwater / Weyakwin,52.098243,-106.58452,Saskatoon
3582,Stillwater / Kenosee,52.098981,-106.588161,Saskatoon
3583,Steeves / Whelan,52.138987,-106.749577,Saskatoon
3585,Steeves / John A MacDonald,52.14195,-106.749576,Saskatoon
3586,23rd Street / 4th Avenue,52.129951,-106.660205,Saskatoon
3588,Arlington / East Drive,52.09734,-106.609944,Saskatoon
5599,Attridge Drive / Rever,52.151106,-106.593922,Saskatoon
4422,Diefenbaker / Worobetz,52.131997,-106.728022,Saskatoon
4423,Cree / Cree Place,52.171575,-106.635879,Saskatoon
4424,Cree / Lenore,52.17282,-106.63531,Saskatoon
4425,Ontario / 33rd Street,52.144316,-106.666028,Saskatoon
4083,Hampton Circle / Klassen,52.156744,-106.720459,Saskatoon
3299,Millar / English,52.184136,-106.646346,Saskatoon
3294,4th Avenue / 25th Street,52.132468,-106.658484,Saskatoon
3296,60th Street / 800-Block,52.187527,-106.652427,Saskatoon
3290,2nd Avenue / Princess,52.139226,-106.659006,Saskatoon
3292,4th Avenue / 24th Street,52.13102,-106.659191,Saskatoon
3293,24th Street / 4th Avenue,52.131189,-106.658449,Saskatoon
3457,Stensrud / Willowgrove,52.147775,-106.557429,Saskatoon
3454,Stensrud / Keedwell,52.144164,-106.554913,Saskatoon
3458,Stensrud / Shepherd,52.151405,-106.558805,Saskatoon
3459,Millar / 60th Street,52.187875,-106.646374,Saskatoon
4088,Centennial / Johnson,52.13239,-106.743826,Saskatoon
3739,Preston / 108th Street,52.13427,-106.623,Saskatoon
3063,15th Street / Avenue H,52.118504,-106.681938,Saskatoon
3062,14th Street / Spinks,52.121746,-106.603143,Saskatoon
3067,15th Street / Avenue K,52.118512,-106.685774,Saskatoon
3065,15th Street / Avenue I,52.11843,-106.682544,Saskatoon
3064,15th Street / Avenue I,52.118506,-106.683401,Saskatoon
3069,Fairlight / Fairmont,52.127759,-106.7239,Saskatoon
3068,15th Street / Avenue K,52.118373,-106.685367,Saskatoon
5355,Taylor / McEown,52.106013,-106.61485,Saskatoon
4310,Idylwyld / 25th Street,52.134039,-106.670357,Saskatoon
4311,Idylwyld / 27th Street,52.134947,-106.670355,Saskatoon
4312,Idylwyld / 29th Street,52.136693,-106.670397,Saskatoon
4313,Idylwyld / 31st Street,52.139789,-106.670378,Saskatoon
4314,Idylwyld / 32nd Street,52.142652,-106.67006,Saskatoon
4315,Idylwyld / 33rd Street,52.143479,-106.670404,Saskatoon
4316,37th St / Sumner Cr,52.15087,-106.727243,Saskatoon
4318,25th Street / Ontario,52.133792,-106.665153,Saskatoon
5461,Boychuk / Laurentian,52.116517,-106.574524,Saskatoon
3119,Elevator / 11th Street,52.114536,-106.741793,Saskatoon
5460,Laurentian / Begg,52.117315,-106.570466,Saskatoon
3117,Fairlight / 3600 Block,52.1234,-106.738035,Saskatoon
3116,Witney / 22nd Street,52.128853,-106.710143,Saskatoon
3115,20th Street / Avenue W,52.126094,-106.705002,Saskatoon
3114,Elevator/ 11th Street,52.114469,-106.741569,Saskatoon
3113,20th Street / Avenue U,52.12609,-106.7027,Saskatoon
3112,20th Street / Avenue U,52.126253,-106.70294,Saskatoon
3111,20th Street / Avenue T,52.12608,-106.700541,Saskatoon
3110,20th Street / Avenue T,52.126256,-106.701222,Saskatoon
5465,Bowlt / Shaw Center,52.12822,-106.746232,Saskatoon
5467,Preston / 2600-Block,52.096339,-106.622935,Saskatoon
5466,Preston / 2400-Block,52.098875,-106.622924,Saskatoon
5740,Schuyler / Avenue M,52.110832,-106.689061,Saskatoon
5741,Campus / PAC,52.129263,-106.631697,Saskatoon
5742,Campus / Campus,52.129496,-106.629499,Saskatoon
5743,19th Street / Avenue F,52.124535,-106.677798,Saskatoon
5744,DeGeer / McKercher,52.118142,-106.586561,Saskatoon
