stop_id,stop_name,stop_lat,stop_lon,muni
TOR779,QUEEN ST EAST AT COXWELL AVE,43.666193,-79.316789,Toronto
TOR780,FINCHDENE SQ AT TORHAM PL,43.819525,-79.233091,Toronto
TOR781,ANNETTE ST AT KEELE ST,43.663671,-79.46362,Toronto
TOR782,UPHILL AVE AT CHURCH ST,43.708701,-79.508634,Toronto
TOR784,KENNEDY RD AT RANSTONE GARDENS,43.742208,-79.272214,Toronto
TOR785,KENNEDY RD AT PARK ST,43.70938,-79.258513,Toronto
TOR786,ISLINGTON AVE AT NORDIN AVE,43.626838,-79.516246,Toronto
TOR787,NEILSON RD AT OPP WALKWAY TO BLACKWATER CRES & KESSACK CRT,43.799867,-79.218453,Toronto
TOR788,SHORNCLIFFE RD AT DUNDAS ST WEST,43.631979,-79.544419,Toronto
TOR789,SLOANE AVE AT TROPHY DR,43.728017,-79.310674,Toronto
TOR790,SHEPPARD AVE WEST AT JANE ST,43.739571,-79.512964,Toronto
TOR791,NIGHTSTAR RD AT POGONIA ST,43.824774,-79.226653,Toronto
TOR792,MORNINGSIDE AVE AT MILNER AVE,43.80012,-79.198796,Toronto
TOR794,JONES AVE AT QUEEN ST EAST NORTH SIDE,43.662925,-79.33282,Toronto
TOR795,DIXON RD AT ISLINGTON AVE EAST SIDE,43.697104,-79.545978,Toronto
TOR796,GREENWOOD AVE AT DUNDAS ST EAST,43.667801,-79.326827,Toronto
TOR797,KINGSTON RD AT GLEN MANOR DR,43.679631,-79.294644,Toronto
TOR799,DAVENPORT RD AT DUFFERIN ST,43.672861,-79.441114,Toronto
TOR800,GERRARD ST EAST AT NORWOOD RD,43.683463,-79.302731,Toronto
TOR802,HULLMAR DR AT BAMFORD CRES,43.768505,-79.528912,Toronto
TOR804,KENNEDY RD AT DANCY AVE NORTH SIDE,43.8059,-79.298967,Toronto
TOR805,VAN HORNE AVE AT HOBART DR,43.787936,-79.349884,Toronto
TOR806,EGLINTON AVE EAST AT JONESVILLE CRES EAST SIDE,43.724922,-79.306962,Toronto
TOR807,JANE ST AT CHURCH ST,43.709495,-79.505694,Toronto
TOR808,ST CLAIR AVE EAST AT BRIMLEY RD WEST SIDE,43.720854,-79.241966,Toronto
TOR809,ST CLAIR AVE EAST AT CLIFTON RD,43.690041,-79.384484,Toronto
TOR810,ST CLAIR AVE EAST AT DANFORTH RD,43.71665,-79.260259,Toronto
TOR811,ST CLAIR AVE EAST AT ELFREDA BLVD,43.713659,-79.273123,Toronto
TOR812,ST CLAIR AVE EAST AT KENNEDY RD,43.716364,-79.261557,Toronto
TOR813,ST CLAIR AVE EAST AT VICTORIA PARK AVE,43.708726,-79.296441,Toronto
TOR814,ST CLAIR AVE WEST AT BATHURST ST,43.683286,-79.418144,Toronto
TOR815,ST CLAIR AVE WEST AT CALEDONIA RD EAST SIDE,43.675379,-79.454079,Toronto
TOR816,ST CLAIR AVE WEST AT CALEDONIA RD,43.675536,-79.454364,Toronto
TOR817,ST CLAIR AVE WEST AT GUNNS RD,43.671925,-79.470925,Toronto
TOR818,ST CLAIR AVE WEST AT LANSDOWNE AVE,43.676091,-79.450893,Toronto
TOR819,ST CLAIR AVE WEST AT OLD STOCK YARDS RD,43.671612,-79.471239,Toronto
TOR820,ST CLAIR AVE WEST AT RUNNYMEDE RD,43.668843,-79.483773,Toronto
TOR824,ST DENNIS DR AT LINKWOOD LANE,43.719618,-79.327989,Toronto
TOR828,STEELES AVE EAST AT BIRCHMOUNT RD WEST SIDE,43.821303,-79.31785,Toronto
TOR829,STEELES AVE EAST AT BIRCHMOUNT RD,43.821204,-79.317134,Toronto
TOR831,STEELES AVE EAST AT DUDLEY AVE,43.798816,-79.416983,Toronto
TOR832,STEELES AVE EAST AT MIDDLEFIELD RD,43.832511,-79.268102,Toronto
TOR833,STEELES AVE EAST AT QUAIL VALLEY DR,43.809405,-79.369115,Toronto
TOR834,STEELES AVE EAST AT WARDEN AVE,43.819426,-79.324739,Toronto
TOR835,1750 STEELES AVE WEST,43.785538,-79.478067,Toronto
TOR837,STEELES AVE WEST AT BATHURST ST EAST SIDE,43.792559,-79.444561,Toronto
TOR839,STEELES AVE WEST AT HIGHWAY 27 EAST SIDE,43.755518,-79.61325,Toronto
TOR840,STEELES AVE WEST AT ISLINGTON AVE LOOP,43.764147,-79.576339,Toronto
TOR841,STEELES AVE WEST AT JANE ST,43.775231,-79.52209,Toronto
TOR842,STEELES AVE WEST AT KEELE ST EAST SIDE,43.781584,-79.493751,Toronto
TOR843,STEELES AVE WEST AT MARTIN GROVE RD WEST SIDE,43.757726,-79.604437,Toronto
TOR844,STEELES AVE WEST AT MARTIN GROVE RD,43.757668,-79.603509,Toronto
TOR845,STEELES AVE WEST AT VILLAGE GATE,43.793281,-79.441127,Toronto
TOR846,STEELES AVE WEST AT WESTON RD,43.770521,-79.546149,Toronto
TOR847,STEPHEN DR AT THE QUEENSWAY NORTH SIDE,43.630844,-79.484358,Toronto
TOR848,STRACHAN AVE AT FLEET ST NORTH SIDE,43.636606,-79.409631,Toronto
TOR849,STRACHAN AVE AT FLEET ST,43.636507,-79.409869,Toronto
TOR850,RAAB BLVD AT HOSPITAL RD WEST SIDE (K & L WINGS),43.722578,-79.376201,Toronto
TOR851,RAAB BLVD AT HOSPITAL RD WEST SIDE (K & L WINGS),43.72264,-79.375956,Toronto
TOR852,WELLNESS WAY AT HOSPITAL RD (ODETTE CANCER CENTRE),43.721379,-79.377773,Toronto
TOR853,WELLNESS WAY AT HOSPITAL RD (ODETTE CANCER CENTRE),43.721476,-79.377723,Toronto
TOR854,HOSPITAL RD AT WELLNESS WAY EAST SIDE (SUNNYBROOK MAIN ENT),43.72178,-79.376853,Toronto
TOR855,HOSPITAL RD AT WELLNESS WAY EAST SIDE (SUNNYBROOK MAIN ENT),43.72182,-79.376728,Toronto
TOR856,TAPSCOTT RD AT FINCH AVE EAST NORTH SIDE,43.814645,-79.237169,Toronto
TOR857,TRANSIT RD AT WILSON AVE NORTH SIDE,43.734708,-79.45215,Toronto
TOR858,TRANSIT RD AT WILSON AVE,43.734385,-79.452674,Toronto
TOR860,TUSCAN GATE AT ST REGIS CRES (SOUTH),43.75434,-79.483884,Toronto
TOR867,VAUGHAN RD AT MAPLEWOOD AVE,43.685654,-79.421833,Toronto
TOR868,VICTORIA PARK AVE AT CRAIGTON DR,43.726546,-79.303276,Toronto
TOR869,VICTORIA PARK AVE AT LAWRENCE AVE EAST SOUTH SIDE,43.741562,-79.309752,Toronto
TOR871,VICTORIA PARK AVE AT SHEPPARD AVE EAST NORTH SIDE,43.775785,-79.323069,Toronto
TOR872,VICTORIA PARK AVE AT SHEPPARD AVE EAST SOUTH SIDE,43.774647,-79.322908,Toronto
TOR873,WARDEN AVE AT DANFORTH RD SOUTH SIDE,43.696469,-79.274634,Toronto
TOR874,WARDEN AVE AT SHEPPARD AVE EAST NORTH SIDE,43.779426,-79.308122,Toronto
TOR875,WARDEN AVE AT STEELES AVE EAST NORTH SIDE,43.820301,-79.32448,Toronto
TOR876,WARDEN AVE AT STEELES AVE EAST SOUTH SIDE,43.818977,-79.324472,Toronto
TOR880,THE WEST MALL AT SHERWAY DR (TRILLIUM HEALTH CTR SOUTH STOP),43.609464,-79.560579,Toronto
TOR881,THE WEST MALL AT QUEENSWAY SOUTH SIDE,43.61175,-79.562334,Toronto
TOR882,WESTON RD AT ROGERS RD SOUTH SIDE,43.681288,-79.4766,Toronto
TOR883,WESTON RD AT BRADSTOCK RD,43.738874,-79.539217,Toronto
TOR884,WESTON RD AT EGLINTON AVE WEST SOUTH SIDE,43.686654,-79.489128,Toronto
TOR885,WESTON RD AT FINCH AVE WEST,43.75179,-79.542165,Toronto
TOR886,WESTON RD AT OAK ST NORTH SIDE,43.708152,-79.533625,Toronto
TOR887,WESTON RD AT ROGERS RD NORTH SIDE,43.682026,-79.477086,Toronto
TOR889,WHEELTRANS EXIT AT COMMISSIONERS ST,43.654958,-79.330348,Toronto
TOR890,WICKSTEED AVE AT LAIRD DR,43.710477,-79.363323,Toronto
TOR891,WILSON AVE AT BILLY BISHOP WAY,43.733156,-79.452938,Toronto
TOR892,WILSON AVE AT KEELE ST EAST SIDE,43.726932,-79.481019,Toronto
TOR893,WILSON AVE AT KEELE ST,43.726925,-79.481737,Toronto
TOR894,WILSON AVE AT LADY YORK AVE,43.731006,-79.464577,Toronto
TOR895,OPPOSITE 675 WILSON AVE,43.733006,-79.455114,Toronto
TOR896,WILSON AVE AT TRANSIT RD WEST SIDE,43.733336,-79.453577,Toronto
TOR900,5800 YONGE ST,43.784107,-79.416819,Toronto
TOR902,YONGE ST AT FRONT ST EAST NORTH SIDE,43.647377,-79.377049,Toronto
TOR903,YONGE ST AT FRONT ST EAST,43.646768,-79.376766,Toronto
TOR904,YONGE ST AT HEATH ST EAST,43.689912,-79.394726,Toronto
TOR905,YONGE ST AT HENDON AVE (FINCH STATION),43.781711,-79.416193,Toronto
TOR909,YONGE ST AT WILSON AVE SOUTH SIDE,43.743514,-79.406769,Toronto
TOR910,YONGE ST AT YORK MILLS RD,43.743783,-79.406435,Toronto
TOR916,YORK MILLS RD AT LESMILL RD WEST SIDE,43.754734,-79.352534,Toronto
TOR917,YORK MILLS RD AT SANDOVER DR (1222 YORK MILLS),43.759813,-79.331751,Toronto
TOR918,YORK MILLS RD AT YONGE ST EAST SIDE,43.744162,-79.405826,Toronto
TOR919,YORK MILLS RD AT YONGE ST,43.744417,-79.405968,Toronto
TOR920,YORK MILLS RD AT YORK RIDGE RD,43.744189,-79.401756,Toronto
TOR924,BLOOR ST WEST AT WILMAR RD,43.639615,-79.544571,Toronto
TOR925,ST CLAIR AVE WEST AT COBALT AVE,43.670097,-79.478134,Toronto
TOR926,MARKHAM RD AT GREENCREST CIRCT NORTH SIDE,43.758172,-79.224634,Toronto
TOR927,CUMMER AVE AT SIMEON CT WEST SIDE,43.793438,-79.389125,Toronto
TOR928,SCARLETT RD AT BERNICE CRES,43.666777,-79.499347,Toronto
TOR929,STEELES AVE EAST AT OPPOSITE WALKWAY TO WHITMAN ST,43.80052,-79.409206,Toronto
TOR930,SENTINEL RD AT MURRAY ROSS PKWY SOUTH SIDE,43.764335,-79.501308,Toronto
TOR931,BERKELEY ST AT FRONT ST EAST SOUTH SIDE,43.650874,-79.36392,Toronto
TOR932,VANDERHOOF AVE AT THOMAS ELGIE DR,43.713375,-79.356289,Toronto
TOR933,MIDLAND AVE AT DANFORTH RD,43.724981,-79.254164,Toronto
TOR934,EGLINTON AVE WEST AT SCARLETT RD,43.6841,-79.511249,Toronto
TOR935,CROW TRAIL AT BALDOON RD,43.813546,-79.231021,Toronto
TOR936,WARDEN AVE AT LUPIN DR,43.765659,-79.302328,Toronto
TOR937,OVERLEA BLVD AT WILLIAM MORGAN DR,43.707837,-79.341551,Toronto
TOR939,JONES AVE AT QUEEN ST EAST,43.663137,-79.333046,Toronto
TOR940,BLOOR ST WEST AT PALMERSTON BLVD,43.66468,-79.413525,Toronto
TOR941,WILSON AVE AT JULIAN RD EAST SIDE (HUMBER RIVER HOSPITAL),43.724582,-79.490689,Toronto
TOR942,ST CLAIR AVE WEST AT MARIPOSA AVE,43.667688,-79.489614,Toronto
TOR943,STEELES AVE WEST AT SCHOLES RD/BARMAC DR,43.768372,-79.555194,Toronto
TOR944,YORK MILLS RD AT LESLIE ST WEST SIDE,43.753001,-79.360766,Toronto
TOR945,KING ST WEST AT SPENCER AVE,43.638134,-79.430997,Toronto
TOR946,PHARMACY AVE AT SUNDRIDGE DR NORTH SIDE,43.72129,-79.295687,Toronto
TOR947,VANDERHOOF AVE AT BRENTCLIFFE RD,43.713117,-79.358159,Toronto
TOR950,SPADINA RD AT ARDMORE RD,43.695334,-79.415549,Toronto
TOR951,ORTON PARK RD AT LISA RD,43.766455,-79.206759,Toronto
TOR952,THIRTIETH ST AT HORNER AVE SOUTH SIDE,43.603747,-79.533562,Toronto
TOR953,STEELES AVE EAST AT BESTVIEW DR EAST SIDE,43.806055,-79.382961,Toronto
TOR954,KING ST WEST AT TECUMSETH ST,43.643488,-79.405049,Toronto
TOR955,DUFFERIN ST AT GLENCAIRN AVE,43.707138,-79.453371,Toronto
TOR956,BLOOR ST EAST AT PARLIAMENT ST,43.672194,-79.370653,Toronto
TOR957,WILSON AVE AT WENDELL AVE,43.716636,-79.527232,Toronto
TOR958,LAWRENCE AVE EAST AT FORTUNE GATE EAST SIDE,43.760842,-79.219824,Toronto
TOR960,LAWRENCE WEST STATION,43.716218,-79.444374,Toronto
TOR961,KIPLING AVE AT WIDDICOMBE HILL BLVD,43.679027,-79.551874,Toronto
TOR962,BRIMLEY RD AT WALKWAY TO MCCOOL CRT,43.818488,-79.283192,Toronto
TOR963,GERRARD ST EAST AT BOWMORE RD,43.677874,-79.315075,Toronto
TOR964,HUNTINGWOOD DR AT DAVISBROOK BLVD,43.786128,-79.308503,Toronto
TOR965,MORTIMER AVE AT COXWELL AVE (MICHAEL GARRON HOSPITAL),43.690445,-79.326727,Toronto
TOR966,O'CONNOR DR AT DON MILLS RD WEST SIDE,43.695546,-79.340081,Toronto
TOR967,DUNCAN MILL RD AT VALLEYBROOK DR,43.761912,-79.353465,Toronto
TOR968,LAWRENCE AVE EAST AT LESLIE ST WEST SIDE,43.734608,-79.356821,Toronto
TOR970,WILSON AVE AT YONGE ST,43.743804,-79.407263,Toronto
TOR971,GERRARD ST EAST AT MARJORY AVE,43.668855,-79.337448,Toronto
TOR972,FAYWOOD BLVD AT GOODWILL AVE,43.736941,-79.446836,Toronto
TOR973,86 NEPTUNE DR,43.732288,-79.437356,Toronto
TOR975,KEELE ST AT FOUR WINDS DR,43.765884,-79.491793,Toronto
TOR976,EGLINTON AVE WEST AT ROYAL YORK RD EAST SIDE,43.682279,-79.526015,Toronto
TOR977,ANGLESEY BLVD AT PINEHURST CRES NORTH SIDE,43.663562,-79.524999,Toronto
TOR978,YORK GATE BLVD AT JANE ST,43.761781,-79.519077,Toronto
TOR979,DUPONT ST AT CHRISTIE ST,43.671704,-79.421375,Toronto
TOR980,OPPOSITE 724 CALEDONIA RD,43.699908,-79.463748,Toronto
TOR981,SHEPPARD AVE WEST AT NORTHWOOD PARK,43.742758,-79.496344,Toronto
TOR984,HARBORD ST AT SPADINA AVE,43.663187,-79.401875,Toronto
TOR986,SOUTH SERVICE RD AT TRANSWAY,43.732636,-79.264907,Toronto
TOR987,RONCESVALLES AVE AT FERMANAGH AVE,43.646167,-79.448917,Toronto
TOR989,SHEPPARD AVE WEST AT BATHURST ST EAST SIDE,43.755396,-79.437829,Toronto
TOR990,THORNCLIFFE PARK DR EAST AT OVERLEA BLVD,43.707719,-79.3438,Toronto
TOR991,PHARMACY AVE AT EGLINTON SQ (EAST ENTRANCE),43.72414,-79.297118,Toronto
TOR992,DREWRY AVE AT YONGE ST,43.786892,-79.418072,Toronto
TOR993,ATTWELL DR AT MCLACHLAN DR NORTH SIDE,43.693563,-79.588478,Toronto
TOR994,MCCOWAN RD AT MELDAZY DR (NORTH),43.763591,-79.248343,Toronto
TOR995,WARDEN AVE AT CACHET PKWY (SOUTH),43.888387,-79.342154,Toronto
TOR996,ELMHURST DR AT MUNCEY AVE,43.724516,-79.553251,Toronto
TOR997,PHARMACY AVE AT DOLPHIN DR NORTH SIDE,43.700332,-79.286721,Toronto
TOR999,KINGSTON RD AT VICTORIA PARK AVE,43.6809,-79.283931,Toronto
TOR1000,361 THE WEST MALL,43.640811,-79.565235,Toronto
TOR1001,ROYAL YORK RD AT BLOOR ST WEST,43.647184,-79.511128,Toronto
TOR1002,SHEPPARD AVE EAST AT KINGSTON RD NORTH SIDE,43.799459,-79.146775,Toronto
TOR1003,ROYAL YORK RD AT MELROSE ST,43.6198,-79.499772,Toronto
TOR1004,125 MILNER AVE,43.785255,-79.246078,Toronto
TOR1005,MARLEE AVE AT GLENCAIRN AVE,43.708904,-79.443657,Toronto
TOR1006,MCCOWAN RD AT DENISON ST,43.841646,-79.278162,Toronto
TOR1007,DON MILLS RD AT HAVENBROOK BLVD,43.769772,-79.346695,Toronto
TOR1008,WARDEN AVE AT CARLTON RD,43.867355,-79.336749,Toronto
TOR1009,OVERLEA BLVD AT THORNCLIFFE PARK DR (WEST),43.705197,-79.349856,Toronto
TOR1010,COLLEGE ST AT SPADINA AVE,43.657863,-79.400435,Toronto
TOR1011,MIDDLEFIELD RD AT WALKWAY to BUCKHURST CRES,43.805348,-79.254808,Toronto
TOR1012,877 YONGE ST,43.674159,-79.388272,Toronto
TOR1013,KIPLING AVE AT EVANS AVE,43.616013,-79.524922,Toronto
TOR1015,MEADOWVALE RD AT GENERATION BLVD,43.804115,-79.168529,Toronto
TOR1016,CARLTON ST AT CHURCH ST,43.661975,-79.37919,Toronto
TOR1018,SHEPPARD AVE EAST AT SCUNTHORPE RD WEST SIDE,43.793243,-79.24221,Toronto
TOR1019,BATHURST ST AT SHEPPARD AVE WEST,43.755643,-79.438674,Toronto
TOR1021,JANE ST AT STONG CRT,43.761793,-79.518618,Toronto
TOR1022,LESLIE ST AT MCNICOLL AVE,43.801224,-79.370502,Toronto
TOR1023,ISLINGTON AVE AT FLETCHER PLACE,43.691428,-79.544286,Toronto
TOR1024,PROGRESS AVE AT BRIMLEY RD WEST SIDE,43.775221,-79.263934,Toronto
TOR1025,GLENCAIRN AVE AT HAVEN RD,43.706214,-79.458107,Toronto
TOR1027,KIPLING AVE AT PENLEA AVE,43.740301,-79.58042,Toronto
TOR1028,WILSON AVE AT AVENUE RD,43.7397,-79.421902,Toronto
TOR1029,VARNA DR AT LAWRENCE AVE WEST NORTH SIDE,43.718066,-79.437792,Toronto
TOR1030,KINGSTON RD AT VICTORIA PARK AVE,43.680713,-79.284309,Toronto
TOR1031,QUEENS QUAY WEST AT BATHURST ST EAST SIDE BILLY BISHOP AIRPORT,43.636048,-79.397767,Toronto
TOR1032,SPADINA RD AT DUPONT ST (DUPONT STATION),43.675002,-79.407221,Toronto
TOR1033,FAYWOOD BLVD AT INVERMAY AVE,43.73878,-79.447227,Toronto
TOR1034,BRIMLEY RD AT PITFIELD RD,43.783587,-79.266568,Toronto
TOR1035,BELFIELD RD AT CITYVIEW DR,43.699693,-79.58563,Toronto
TOR1036,MILLWOOD RD AT SOUTHVALE DR,43.702461,-79.361822,Toronto
TOR1037,CARLINGVIEW DR AT DISCO RD SOUTH SIDE,43.699305,-79.601374,Toronto
TOR1038,BARBER GREENE RD AT BROADPATH RD WEST SIDE,43.729763,-79.349132,Toronto
TOR1039,COLLEGE ST AT DUFFERIN ST,43.652635,-79.432423,Toronto
TOR1040,2395 BAYVIEW AVE (BOB RUMBALL CENTRE FOR THE DEAF),43.733948,-79.381269,Toronto
TOR1041,THISTLE DOWN BLVD AT BENTWICK CRES (EAST),43.737811,-79.556739,Toronto
TOR1042,DANFORTH AVE AT CARLAW AVE,43.678557,-79.347166,Toronto
TOR1043,BIRCHMOUNT RD AT FERGUSON GATE,43.829894,-79.317913,Toronto
TOR1044,NORTH QUEEN ST AT INDEX RD,43.619294,-79.554263,Toronto
TOR1045,PROGRESS AVE AT CONSENTINO DR,43.773435,-79.270315,Toronto
TOR1046,MORNINGSIDE AVE AT TEFFT RD,43.772819,-79.18794,Toronto
TOR1047,VAN HORNE AVE AT HOUSTON CRES (WEST),43.787625,-79.347637,Toronto
TOR1048,ISLINGTON AVE AT PRINCESS MARGARET BLVD SOUTH SIDE,43.675429,-79.537136,Toronto
TOR1049,DON MILLS RD AT GATEWAY BLVD (SOUTH) NORTH SIDE,43.710963,-79.33466,Toronto
TOR1050,GRANTBROOK ST AT FINCH AVE WEST NORTH SIDE,43.776728,-79.431788,Toronto
TOR1051,MCLEVIN AVE AT MARKHAM RD EAST SIDE,43.798582,-79.240453,Toronto
TOR1053,PARK LAWN RD AT LAKE SHORE BLVD WEST,43.622987,-79.481651,Toronto
TOR1054,LANSDOWNE AVE AT BLOOR ST WEST,43.658219,-79.442624,Toronto
TOR1055,DUNCAN MILL RD AT DON MILLS RD WEST SIDE,43.761806,-79.347777,Toronto
TOR1056,DUNDAS ST WEST AT THE EAST MALL CRES WEST SIDE,43.630229,-79.551376,Toronto
TOR1057,PHARMACY AVE AT STAMFORD SQ,43.712033,-79.291977,Toronto
TOR1058,CHURCH ST AT ROSEMOUNT AVE,43.705045,-79.52125,Toronto
TOR1059,DONLANDS AVE AT ELMSDALE RD,43.695797,-79.344719,Toronto
TOR1060,KIPLING AVE AT LAKE SHORE BLVD WEST,43.598061,-79.516776,Toronto
TOR1061,DUNDAS ST EAST AT RIVER ST,43.661284,-79.358,Toronto
TOR1062,MIDLAND AVE AT HUNTINGWOOD DR,43.797197,-79.283686,Toronto
TOR1063,DUNDAS ST WEST AT DUFFERIN ST,43.649587,-79.431565,Toronto
TOR1064,GUILDWOOD PKWY AT SCARCLIFF GARDENS,43.751101,-79.183093,Toronto
TOR1065,WARDEN AVE AT BAMBURGH CIR (SOUTH),43.811524,-79.323201,Toronto
TOR1067,HARBORD ST AT BRUNSWICK AVE,43.662347,-79.405879,Toronto
TOR1068,BATHURST ST AT QUEEN ST WEST,43.647375,-79.404131,Toronto
TOR1069,WESTON RD AT WRIGHT AVE NORTH SIDE,43.698774,-79.512257,Toronto
TOR1070,QUEEN ST EAST AT CARROLL ST,43.658422,-79.352103,Toronto
TOR1072,BIRCHMOUNT RD AT WALKWAY TO RIVER GROVE DR,43.818466,-79.315655,Toronto
TOR1073,LAKE SHORE BLVD WEST AT THIRTY SEVENTH ST,43.593334,-79.538348,Toronto
TOR1074,JOHN GARLAND BLVD AT JAMESTOWN CRES (EAST),43.734189,-79.582493,Toronto
TOR1076,MORNINGSIDE AVE AT MORNINGSIDE PARK,43.780477,-79.191414,Toronto
TOR1077,NEILSON RD AT SEWELLS RD,43.806417,-79.218347,Toronto
TOR1078,ROYALCREST RD AT MARTIN GROVE RD WEST SIDE,43.752207,-79.599953,Toronto
TOR1079,ROYAL YORK RD AT MIMICO AVE,43.612353,-79.496884,Toronto
TOR1080,MIDLAND AVE AT PARK ST,43.712145,-79.248704,Toronto
TOR1082,MCCOWAN RD AT SHEPPARD AVE EAST,43.789787,-79.259086,Toronto
TOR1083,MILITARY TRAIL AT LASH CRT,43.783478,-79.181795,Toronto
TOR1084,RENFORTH DR AT CONVAIR DR,43.672064,-79.59309,Toronto
TOR1085,WARDEN AVE AT FAIRFAX CRES,43.716096,-79.282539,Toronto
TOR1086,WINEVA AVE AT WILLIAMSON RD SOUTH SIDE,43.673681,-79.296945,Toronto
TOR1087,MCNICOLL AVE AT HUTCHCROFT AVE EAST SIDE,43.816842,-79.276515,Toronto
TOR1089,1360 BIRCHMOUNT RD,43.749748,-79.285884,Toronto
TOR1090,LAWRENCE AVE EAST AT OVERTURE RD WEST SIDE,43.765491,-79.199864,Toronto
TOR1091,SENTINEL RD AT FOUNTAINHEAD RD,43.762568,-79.500745,Toronto
TOR1092,FINCH AVE EAST AT WALKWAY TO CHESTER LE BLVD,43.79396,-79.328039,Toronto
TOR1094,SHEPPARD AVE WEST AT BATHURST ST,43.7556,-79.437993,Toronto
TOR1096,YORK MILLS RD AT HIGHLAND CRES,43.745354,-79.396532,Toronto
TOR1097,170 NUGGET AVE,43.794964,-79.253399,Toronto
TOR1098,BATHURST ST AT STEELES AVE WEST,43.792653,-79.445965,Toronto
TOR1099,SHEPPARD AVE WEST AT OAKDALE RD,43.736741,-79.523996,Toronto
TOR1100,YONGE ST AT CUMMER AVE,43.786938,-79.41714,Toronto
TOR1101,MARTIN GROVE RD AT VULCAN ST SOUTH SIDE,43.70461,-79.576985,Toronto
TOR1102,WARDEN AVE AT ENTERPRISE BLVD,43.848684,-79.332174,Toronto
TOR1103,MOUNT CASTLE GATE AT STEELES AVE EAST,43.820299,-79.320232,Toronto
TOR1104,ELLESMERE RD AT MARKHAM RD,43.776669,-79.231287,Toronto
TOR1105,SHEPPARD AVE EAST AT MARIS SHEPWAY,43.772118,-79.361499,Toronto
TOR1107,WARDEN AVE AT KINGSTON RD NORTH SIDE,43.688193,-79.27104,Toronto
TOR1108,LANSDOWNE AVE AT PATON RD,43.660848,-79.443775,Toronto
TOR1109,AVENUE RD AT ROSELAWN AVE SOUTH SIDE,43.70804,-79.41033,Toronto
TOR1111,QUEEN ST WEST AT OHARA AVE,43.641174,-79.434064,Toronto
TOR1112,SCARLETT RD AT ALMA DR,43.692744,-79.517763,Toronto
TOR1113,RATHBURN RD AT KIPLING AVE WEST SIDE,43.659829,-79.54369,Toronto
TOR1115,RONCESVALLES AVE AT BOUSTEAD AVE SOUTH SIDE,43.653079,-79.45167,Toronto
TOR1116,JANE ST AT SHEPPARD AVE WEST,43.739207,-79.512947,Toronto
TOR1118,FINCH AVE WEST AT YONGE ST (FINCH STATION),43.779444,-79.416584,Toronto
TOR1119,LAWRENCE AVE WEST AT ROYAL YORK RD EAST SIDE,43.69618,-79.532182,Toronto
TOR1120,151 NORFINCH DR,43.764794,-79.529897,Toronto
TOR1121,BELLAMY RD NORTH AT LAWRENCE AVE EAST,43.75758,-79.235067,Toronto
TOR1122,JUDSON ST AT MAGNIFICENT RD,43.612785,-79.512331,Toronto
TOR1123,GERRARD ST EAST AT PRUST AVE,43.670451,-79.330316,Toronto
TOR1124,NEILSON RD AT TAPSCOTT RD,43.806674,-79.218959,Toronto
TOR1125,LAWRENCE AVE WEST AT MARLEE AVE,43.715432,-79.446757,Toronto
TOR1126,JANE ST AT FALSTAFF AVE,43.715125,-79.506944,Toronto
TOR1127,SENTINEL RD AT STILECROFT DR (NORTH),43.750572,-79.494337,Toronto
TOR1129,COXWELL AVE AT DUNDAS ST EAST,43.668538,-79.317395,Toronto
TOR1130,MARLEE AVE AT WENDERLY DR SOUTH SIDE,43.713142,-79.44558,Toronto
TOR1131,9350 MARKHAM RD,43.894003,-79.264674,Toronto
TOR1132,SHEPPARD AVE WEST AT BUCKLAND RD,43.741224,-79.50321,Toronto
TOR1133,ARLETA AVE AT GRANDRAVINE DR,43.747969,-79.507845,Toronto
TOR1134,LAIRD DR AT KENRAE RD,43.704608,-79.361289,Toronto
TOR1135,98 TORYORK DR,43.755799,-79.549298,Toronto
TOR1136,JANE ST AT MILO PARK GATE,43.765957,-79.519824,Toronto
TOR1138,SPADINA AVE AT DUNDAS ST WEST NORTH SIDE,43.653388,-79.398172,Toronto
TOR1139,WESTON RD AT GAYDON AVE,43.720275,-79.537346,Toronto
TOR1140,BLOOR ST WEST AT JANE ST,43.649446,-79.484271,Toronto
TOR1141,BLOOR ST WEST AT RUNNYMEDE RD,43.651237,-79.476129,Toronto
TOR1142,LAWRENCE AVE EAST AT THE DONWAY EAST,43.737804,-79.340749,Toronto
TOR1143,BATHURST ST AT ALLINGHAM GARDENS SOUTH SIDE,43.739895,-79.434758,Toronto
TOR1144,BLOOR ST WEST AT CLENDENAN AVE,43.652613,-79.469857,Toronto
TOR1145,DAWES RD AT PARK VISTA,43.697875,-79.296925,Toronto
TOR1146,MORNINGVIEW TRAIL AT OLD FINCH AVE SOUTH SIDE,43.821706,-79.201763,Toronto
TOR1149,DAVISVILLE AVE AT YONGE ST EAST SIDE,43.69832,-79.396197,Toronto
TOR1150,DOVERCOURT RD AT HALLAM ST,43.667087,-79.431564,Toronto
TOR1151,PRINCE EDWARD DR SOUTH AT GLENADEN AVE EAST,43.642845,-79.502871,Toronto
TOR1153,SUTHERLAND DR AT BESSBOROUGH DR,43.699165,-79.370248,Toronto
TOR1154,WESTON RD AT EGLINTON AVE WEST,43.687159,-79.490142,Toronto
TOR1155,PHARMACY AVE AT ELLESMERE RD SOUTH SIDE,43.758635,-79.310162,Toronto
